# ineq_coeff, obj_result, params...
1.300000000000000000e+01 1.166622354276114493e-12 -4.712388317553068084e+00 1.445156943072338773e+00 1.061005151097949156e-01 1.516035737922778459e+00 -4.865346137715728103e-01 1.356641136622798394e+00 -1.565055949167202254e+00 2.276634423056978218e-01 -1.339895711399915035e+00 -6.664436711375540945e-01 -1.014486701984172345e+00 -2.305024004771140944e-01 2.754753057020427678e-02 -1.245913483914289799e+00 3.216549302004462207e-01 -2.167448895226574690e-01 -7.927364903832131438e-01 1.570796089885221569e+00 1.665816835865395473e-02 1.168850249154864018e+00 -6.468012059989168838e-01 1.856098147153177669e+00 -7.026713623607294679e-01 -8.723126587565310786e-01 -4.591754893934754111e-01 -4.471490834050591556e-01 4.979610889476951407e-01 -1.653265549723529126e+00 -1.191254977630373579e+00 1.632457476633206728e+00 -1.010215950361136095e+00 -8.754552159284343382e-01 3.132224012540899327e+00 8.248771221742502713e-02 1.570796033120517521e+00 1.899841094794583629e+00 -1.557173532322167764e-01 -1.146757561777496770e+00 7.181687441217846635e-01 2.704017191591562064e+00 1.091562811980433395e-01 -5.183100428727935860e-01 8.355105029872934574e-01 1.806816030934907946e-01 1.884748564389747472e+00 -1.398899844600918763e-01 -3.052684732848478522e-01 -3.220111455816801471e-01 -5.713998293402480083e-02 1.642749891337937041e-03 5.306294182993142039e-01
0.000000000000000000e+00 1.250000000918496834e+00 -2.396823645611068817e-06 2.376346102028437611e-06 1.502934721632419551e-05 1.400481705164305498e-05 1.962366990653032994e+00 2.175304254188512823e-06 1.195822201891027852e-05 -2.862510500887302634e+00 4.098377708357598515e+00 -7.799207018090158498e-05 6.504055751154798207e-05 1.047075134175548072e-05 -9.968054346481696193e-01 6.725746651317755509e-01 -2.193690389447359383e-05 5.976231086837654045e-05 2.916541174739903028e-05 2.255419747487766667e-06 -1.508259631957810931e-01 5.125280577618921418e-01 7.171721682788954055e-01 -2.165701615100467325e+00 3.099015965609662748e-01 -4.241894878730418927e-01 8.000883880871685339e-01 4.179031223692029617e-01 4.697492978167754096e-06 1.008301147859083757e+00 1.408304350762351609e+00 8.580537318299603644e-01 2.467003249700769008e+00 -2.712416244947821946e-05 6.508708687832091182e-05 -2.615728015118108966e-05 3.141593471407760241e+00 -4.614011805757695431e-05 -1.702005114353498708e-07 6.671387311205545685e-05 -3.523100594805677055e+00 4.163660104634024064e-05 -2.498328774101139815e-05 2.064951922109664384e+00 9.641095738978985308e-01 3.419002300681060486e-05 -5.568516649760259023e-05 9.151139169672609840e-06 -4.142750627846620293e-01 -2.106342126694428885e+00 4.221151838963985495e-05 -1.788098843255399084e-05 1.344111659611531451e+00
1.000000000000000000e+00 5.218048215738235740e-15 -4.712388931513871171e+00 -1.506371259263793227e+00 9.552973574929202183e-02 -8.202792475543082551e-01 -1.885828926261736427e-01 -3.856647312798008320e-01 -2.691065024022138430e-01 -8.235072092885021844e-01 -1.344049653469304495e+00 1.227604133786032836e+00 4.529316212250201756e-01 8.804232555909065061e-01 -3.162336953657464145e-01 1.242030547587135381e+00 -1.599022697825685180e+00 -6.219234759243484900e-01 4.917509570249099515e-01 2.471738697553496511e+00 1.061365622834251399e+00 1.116220792159603015e+00 6.831414397398023475e-01 -8.628936062751386971e-02 -2.129236205996490328e-01 -3.533458542967425897e-01 6.650125776230342289e-01 2.248171760132466335e-01 1.700445469851554314e+00 -9.933442619128103335e-01 -6.233671142834206202e-01 5.263000219022812010e-01 7.662707082272626202e-01 -6.875662640672008941e-01 -1.586141235870831334e+00 -1.776736007106450022e-01 -4.712388929789837810e+00 -1.184913441871276119e+00 -2.607880686617121135e-01 -1.625125871027050417e+00 3.277981142206582432e-01 -1.069661902810946641e+00 5.438577021114063825e-01 -6.594485860076744199e-01 2.583592002866769155e-01 1.797306027224440106e+00 4.984157540524394858e-01 -4.512088139519594421e-01 4.083461129423863190e-01 1.375412882981826845e-01 5.241043226804475985e-02 1.223595528279004752e+00 -8.073584960898620988e-01
2.000000000000000000e+00 1.509903313490212895e-14 -4.098325322120454084e-01 4.212534929280616347e-01 -1.352885122670937523e+00 1.340816964710335846e+00 2.320222411436021481e+00 6.066146213684976418e-01 -2.271442353859390584e-01 -5.852944595272132622e-01 -7.818533257232433975e-01 -7.281824232039485478e-01 5.178020586128828651e-01 -2.242790300731211772e+00 4.562307585182827641e-01 -6.758893115173881805e-01 -6.742485702749199117e-01 6.316943276450108780e-01 -5.173525645217189051e-02 1.570796273425469680e+00 -1.203809975938646692e+00 -2.450953488306052142e-01 1.207540070014627709e+00 -1.051992311920722928e-01 4.127683920369800141e-01 1.572419981995908156e+00 3.148774081450694123e-02 -1.175818920628306508e+00 4.477722623342255681e-01 -2.176884952827059294e+00 -4.200994789578491040e-01 1.546025086371922708e+00 -3.754322109112381844e-02 8.247281937880366343e-01 1.165340582473116449e+00 -2.357259833978977981e-01 1.570796241026737539e+00 1.531566854669862199e+00 5.129070406684091976e-01 -6.727525618627951953e-01 -2.574731694890275979e-01 2.989684097017671904e-01 -1.137887111034525667e+00 2.276906261631385098e-01 -7.592163752378983110e-01 4.700667733990709918e-01 4.287816349682348205e-02 1.938269684659827408e-01 -2.206375272390929954e-01 5.319430519951721253e-02 -1.579022869790158434e-01 3.376072857930063065e-01 7.800217993699232188e-01
1.400000000000000000e+01 3.625000005352120525e+00 3.141590766102155818e+00 -2.531502733758031354e-05 7.320550805967440677e-01 3.989505771412200086e-01 -5.184221501148700284e-01 4.944450864678670565e-01 3.685714380928711176e+00 -1.366792907437698323e+00 -1.865308159760454165e+00 -1.584050653599860175e-05 1.733277276875114792e+00 2.886559823172997419e+00 -1.805407525181293105e+00 -1.060261133674130107e+00 1.250792531920911534e-04 3.837263353458952636e-05 -8.179788083235581470e-05 2.987588412263042154e-07 -2.906715988837134634e-05 1.057369725394771112e-04 -6.579962563987264352e-05 -2.475891379550308529e-04 6.981123235136687893e-06 -2.261971627449261267e-04 -5.309166328522809661e-05 3.888018167561285840e-04 4.100448858910379560e-05 -2.107508153576857168e+00 1.997442731014742234e+00 5.086633963917791768e+00 -2.772042717320469141e+00 1.745223183508283427e+00 -4.634707347316227022e-01 -3.602367859333306832e+00 -1.844101295154667781e-06 -5.091761726249952192e-06 3.960687366877550862e-05 -7.828353681614230145e-05 2.232614036949307377e-05 -4.724644706063901189e+00 -1.254895869414929477e+00 -3.825550443101108367e-04 4.100025659619743572e-05 -2.450303196322492383e+00 -1.265920911987846953e+00 -1.935959745692955591e+00 2.255125904128806188e-04 -1.092763021394237659e-04 -8.624208187472185427e-01 -7.750329367095845079e-01 6.859636432088660164e-05
1.500000000000000000e+01 1.192379528447418124e-13 -1.570796298492717291e+00 5.431566789471596879e-01 9.519245967299241329e-01 -5.308692394347703791e-01 -5.814805814857474386e-01 1.318750651084259706e+00 -9.438890437915058440e-01 -3.624207745161988070e-01 2.007669058713179577e-01 -1.118078129902521978e+00 3.727319534234490028e-01 -7.742815371575310079e-01 -1.645707326896469258e+00 -5.231512171064546246e-01 9.448156995843288719e-01 -8.060007258468863955e-02 5.557056502802077969e-01 -1.570796556352289208e+00 3.310248236753527418e-01 2.523751772853842779e-01 -9.119339059178518392e-01 -1.331011299627323785e+00 -1.971103186216593750e+00 2.407722747979467837e+00 -1.168335551283842255e+00 4.303141591423557677e-01 -3.734506809825939855e-01 8.185303486832092856e-01 -7.161345031573644881e-01 1.088605364650403057e-01 -2.643809485966057138e-01 7.158470647669653575e-01 1.399161222825741069e+00 -1.241333255634885946e+00 1.570796408132931754e+00 1.213801134417964583e-01 9.206679978950429444e-01 6.047157104339605516e-01 -3.209003498428245754e-02 4.535880232795644895e-01 4.417806621352454548e-03 8.684168651001388239e-01 9.488579525012101890e-01 -1.920716853139770475e+00 -1.021368698073310766e+00 -2.424170728331389135e+00 -1.784998327415907582e+00 -1.130130370863234035e-01 -5.859804757554858412e-01 -1.248360458951414564e+00 1.400858026216091234e+00
2.600000000000000000e+01 4.125000002929552601e+00 -1.705019000561959856e-08 1.454164611809291574e-05 -1.489756103408208955e-05 -2.644427020618572716e-05 -3.388657057360853209e-01 7.115519086188488258e-05 1.332574032049133202e-04 -1.913626276347375033e+00 1.294593425207447801e+00 5.711612172887353602e-05 4.090401402171935964e-05 5.232142654369747363e-05 -5.989194574122474357e+00 5.286046163637276862e+00 -2.216667279832972758e-05 -3.523613345653588797e-05 -5.885649850476208081e-05 5.252178495252806199e-07 -3.576298116073309166e-05 -3.040147236677717913e-05 -1.679840223878900272e-04 5.355021212347435000e-01 -1.512110432147027034e-04 -6.817627508942840169e-05 -2.794132319237702333e+00 -2.476475943586525563e+00 4.173912045705444800e-05 -1.914072535290733241e-05 1.074838434243607216e-04 4.790844418975044761e+00 -2.048964151811255574e-01 1.634286419963585757e-05 -4.154839476625781230e-05 9.771977562528542461e-05 -2.801032434010740031e-08 -8.603095429455682730e-01 1.962608221407412978e+00 1.738142072675060934e+00 -4.566922061855798105e-05 -6.452669764305255740e+00 1.289332179604826267e+00 -2.660089303163664558e-06 -1.018033576741445619e-04 -2.776566447717195084e-05 -2.289035837426113495e+00 2.104948744012838713e+00 6.401060224679261607e-05 2.215962140253121323e-05 -5.612423225335412883e-06 -1.737799678248325079e-05 -2.527047291519755247e-05
1.600000000000000000e+01 5.644373857194295852e-13 1.570796302490667262e+00 -4.072605305750588434e-01 4.367995149767118779e-01 -7.813976192401813625e-01 -6.731529199351612425e-01 -1.023880736094535893e+00 -3.986633208842341736e-01 7.045365196790861484e-01 3.621570988318844608e-01 -1.456823310856179221e+00 -2.820157159438084760e-01 -2.223174601766184200e+00 -3.444056241221988834e-01 3.093325257457718358e+00 2.764208999237265443e-02 1.376219018053828513e+00 2.796964624605927652e-01 1.570796857580665007e+00 -3.884890802415710831e-01 8.778953693799630420e-01 1.347721349577143679e-01 2.824059507026492333e-01 -8.193197512114709369e-01 3.131614558487770816e-01 -1.956295485603458950e-01 -3.607642019159991442e-02 2.371480936532254502e-01 2.697330149700683521e-01 -1.059951491073944485e+00 8.091716308338651187e-01 8.112597011266452496e-01 -3.600755825001993871e-01 1.938006537190187228e-01 -1.084762779869137495e+00 1.570796301988031329e+00 9.422327975963110669e-01 -6.405343161317508249e-01 1.545811593988553945e+00 -7.353801930837796652e-01 1.381935592818874792e+00 7.194903833514685321e-01 2.561206052565572766e-01 -1.299914042938021375e+00 -5.878170632082653224e-01 -1.930462311907323647e+00 -5.702794554513229697e-01 2.368241927269608027e+00 -8.754141275300652003e-01 1.938283006659913266e-01 8.992047242041056876e-01 7.354320212006719704e-01
2.700000000000000000e+01 1.078426237199892057e-11 1.570798406474140041e+00 1.850813838993223159e+00 -3.808924994595221936e-01 -3.221456421282886229e+00 3.343573098585673753e-01 -8.422062361375318718e-01 9.772959195497264995e-01 2.052042790289275498e+00 -9.274597827936969727e-03 1.650785998232309426e+00 -2.104010311083218121e-01 -1.404838623502701611e-01 1.535864951210589302e+00 1.755769258721434356e-01 -1.838232133821279479e+00 6.674613931449370208e-01 -1.445006606672588623e+00 1.570795336357643901e+00 2.119197398040835179e+00 6.939146390513883933e-01 1.500076847313239758e+00 1.010703362100815017e+00 5.455528977526907797e-01 -6.474898598453368015e-01 -1.902126961878660039e+00 -5.876599076693186374e-01 8.642049162482887681e-01 1.715351862396523319e-01 -6.310586612399142481e-02 -7.891991031633520670e-01 -2.607545192078117857e-01 9.621214338512728004e-01 -2.174424295739357249e-01 -1.334892061927116735e+00 1.570796619180863107e+00 3.902521968702877264e-01 1.556361829347929548e+00 -6.811207548308894077e-01 -6.837119647363103514e-01 -1.074957670406176513e+00 -4.231563387737139470e-01 -8.097429466670374998e-01 -1.479581625537644163e+00 6.973202225645530605e-02 -8.465255334540079390e-01 -1.393625062962681405e+00 -1.293867554258194330e+00 -2.278770799107263101e-01 3.281093714155329522e-02 1.197130646472352122e+00 6.513630777175191122e-01
1.700000000000000000e+01 3.552713678800500929e-15 -6.772357258605686825e-01 -1.165239894791235464e+00 -2.080569046797260957e-01 -5.962364022194284185e-01 -9.634089895459459207e-02 2.031315200803736509e+00 4.471048963078740890e-01 1.984475706654287741e+00 4.276610006339880421e-01 -8.191366290217826363e-01 8.139488142309123098e-02 -9.223699900010019492e-01 -1.275987862789689453e+00 7.321918093818235995e-01 -4.336734616419030824e-02 -1.164470598559560477e+00 -1.147782790657285501e+00 -1.570796343093487035e+00 -4.881097153059625326e-01 -7.047469086888878964e-01 -1.514179036525572508e+00 1.961662922635478701e+00 -1.066601865768258994e+00 1.064927281641858237e+00 3.666747691560695577e-01 1.175219466206420593e+00 9.683279715138453092e-01 -9.706845607348061344e-01 -1.106775109806475310e+00 9.852888966917754399e-01 1.745906415329448569e+00 1.937150348337596473e+00 3.932254312592761147e-01 -7.023603633578406891e-01 1.570796302523251420e+00 -3.886627402975598722e-01 9.247962741588822144e-01 4.736922579272132006e-01 1.209154546504899175e+00 -1.448530469616945704e-01 1.612521530925797197e+00 2.959076303898062754e-01 1.297718350866494008e+00 -1.258424067615498521e+00 -1.054683020484862732e+00 3.678690655530326148e-01 1.831847775377913878e+00 -3.774925516343977105e-02 4.401499051731682655e-01 -1.051356182383915483e+00 -7.705005406705843496e-02
