# ineq_coeff, obj_result, params...
1.300000000000000000e+01 1.069366817318950780e-12 -1.570796942712834321e+00 -2.217251554253775112e-02 2.538020450345327972e-01 -1.464116483728539864e+00 7.112579233579835458e-01 8.282902755040488785e-01 -2.717857014258250742e-02 8.255220643117652246e-01 1.156776545479412777e+00 2.432901679065406775e-01 6.436101425230473794e-01 1.623203222640146492e+00 9.029639177377305481e-01 9.003267320564772858e-01 -1.774896067700806879e-02 -7.381918662296885758e-01 -3.629877422136420506e-01 -4.712389059227826138e+00 -8.606415107535122511e-01 -8.992914402009359875e-01 3.345967343580091291e-01 -1.611633768604144867e+00 -1.867940445848574438e+00 -2.034030292314799926e+00 1.374134683369089949e+00 4.994718676405282554e-01 -1.076617824824117164e+00 2.496830756939437401e-01 -1.743966026089776911e+00 4.747275410842145549e-01 1.270255707535411061e+00 -2.109897923283249876e-01 -7.738319727012865634e-01 -5.007577166328981422e-01 1.570796209651754927e+00 4.549480484224389665e-01 -2.796808463197143491e-01 5.923926968051317354e-01 5.087690633668150164e-02 -1.753862247257778950e+00 9.621056265770907556e-01 -1.750448455971529427e-01 8.871095196866463084e-01 5.972881485207020003e-01 7.678196028711413712e-01 -1.574263634280486379e-01 1.049401001470317563e-01 -9.297373074170217633e-02 -9.152991451699493686e-02 -1.021078423206323693e+00 1.454717774381010464e+00 -6.106057657770177505e-01 3.643892333525365623e-02 5.871454658882957478e-01 -8.039414301207457036e-01 1.024541405985420900e-01 4.574250751090827571e-01 1.401755346555351611e+00 -7.909469583565688078e-01 7.837610229210325574e-01 1.390997262256278955e+00 -1.092883262792784027e+00 1.826620126194439919e+00 4.114510932662366338e-01 -1.057610203671888849e+00 -3.318809123422856722e-01 -2.586499225570332294e-01 4.098942964247170861e-01 8.923057934506524180e-01 1.881600547363015130e-01 -2.358533270939423332e+00 -1.583484003801850226e-01 -5.421548766375612616e-02 3.462415990418726275e-01 -1.835695253325584808e+00 -3.072307867412974458e-01 1.011880758542841097e+00 3.518534272349957415e-01 -2.600864204081493103e+00 6.853670174969952456e-01 2.721637303705528588e-01 1.018770874183928116e-01 -6.711208408704590900e-01 -1.859753282779429417e-01 -7.895957858115231209e-01 1.355660145358738022e+00 -1.019189893785629325e-01 5.475056455021630741e-01 -9.092286148139608337e-02 -1.434668391867929493e+00 -1.414118570972527467e+00 8.651773257550848806e-01 1.441318868306354917e+00 -7.058521792748591039e-01 4.308837653960173042e-01 6.918114490070378375e-01 -3.416917046617608256e-02 1.143243785949208613e+00 2.226718884720056690e-01
1.400000000000000000e+01 6.293543464153117384e-11 -2.981691974321077146e-02 -2.843251390175406401e-01 -6.288849187258439555e-01 -1.125700580500929998e-01 5.079446600102597298e-01 1.323308941397812744e+00 1.099658323290778394e+00 2.025100695977957721e-01 -2.025434082035269423e+00 2.972988162795552336e-01 5.819402944890296192e-01 -7.392309961449454736e-01 -1.341047612477090922e+00 3.404675989100300892e-01 1.243968370805582424e+00 -1.366480625555346107e+00 -1.869728230018797843e+00 1.575289012914744055e-07 8.013967922093524487e-01 1.946164000353850065e+00 1.147509599351218962e-01 5.394865462179755378e-01 1.587921294627210544e+00 -9.653042876698340047e-01 -4.997767970547492000e-01 -2.011222013414394882e-01 -1.102790761070944425e+00 6.191157205292536769e-01 1.439065402949693429e+00 -6.200821913504193095e-01 -4.625534111389383030e-02 -1.824892415689158276e-01 1.295376693224937759e+00 8.745522936495257345e-07 1.570794681346922905e+00 -5.879619858324068582e-02 8.608717901132001415e-01 -1.395981317443729663e-01 1.298472858413989739e+00 -1.743163648109764097e+00 4.567925767243400381e-01 -3.614219542747819092e-01 -4.338146281222109435e-01 1.226254407658844414e+00 -1.804853993558877434e+00 1.805279953578825092e+00 -3.265588123385143593e+00 -1.576250920243199571e+00 2.527854431451592276e+00 -3.934240043766646933e-01 -2.500590282550825272e+00 1.630762967993260704e+00 1.580080416226654849e+00 1.869909530937389652e+00 1.386473010031125774e+00 -1.013331319674969366e-01 7.579705823441958978e-01 2.441988925286835865e+00 -1.661957079668062720e-01 1.430123119422112843e-01 -2.036590734252689217e+00 1.163563604304673538e+00 4.861401626774671247e-01 -3.371864415732026554e-01 1.983718317504132855e+00 -1.031521035457715785e+00 -2.192923674367066866e-01 -2.350906169089496955e-01 3.191459545171029255e-01 -1.810371159191740631e+00 1.757985362437060014e-05 -1.528006139081864931e-02 2.373520512887097311e-01 -1.916462608497750528e-06 4.105770775987894536e-07 -1.611149529500418287e-01 -1.801297513176517651e+00 -1.813280914625852391e+00 2.305517087165396601e-05 -2.672528259329478569e-05 1.635140259861270762e-01 1.408353682556385156e+00 -5.656516492761111696e-06 4.777571680878359150e-01 1.996373504139472788e+00 1.192978296866247234e+00 1.120670636954483435e+00 -2.815588564090246049e+00 -1.390187130207806189e-02 -1.010954086154627118e+00 3.200016359755608053e-01 6.532653888957860178e-06 8.385912626217603139e-01 -1.433223152541038825e+00 -5.574078181741145555e-01 -2.294367756950020099e-01 -3.075144057313849893e-06 2.683065454620560931e-06 -2.834335630579800919e-07
0.000000000000000000e+00 4.261023200946567613e-09 1.142060935509056193e-05 -1.420301055960921710e+00 2.034058870798311602e+00 7.375812908668815115e-01 -8.212170169570012779e-02 -1.152076975442880791e+00 4.825831294968209728e-01 1.998892565795076515e-01 -3.403839984756980019e-01 -2.301388450694279442e+00 -3.266460047359448504e-01 8.111530825909851750e-01 -4.741219033861611698e-01 2.248161029339363459e+00 3.861691486953996444e-01 -7.664191442453419656e-01 -1.617007344869542812e-03 1.570796171797828489e+00 1.929103212478448848e+00 -1.815752720017813904e-01 -1.884394455805925794e+00 7.257809669063265412e-01 -5.543742583739846852e-01 2.324402909722861621e-01 -1.288800234995928218e+00 6.674280656426926361e-01 -1.697934175718113226e+00 -2.328299847177083270e-01 -4.401170163049804573e-01 -2.262777711945049026e-03 -1.760669280205652054e+00 1.652952086960209344e-01 5.551090258648154752e-01 2.247046060922515132e+00 6.383620767807080508e-03 3.806201329096240982e-01 6.941086440115749046e-01 2.121617644336621478e+00 -3.250535553112453013e-01 1.856483465960950374e+00 -2.933267783858343192e-01 -4.751914016435945798e-01 -1.309557485476811278e+00 -2.029618508736383831e+00 -8.654317646927197627e-01 6.132794793359806762e-02 1.628578033364308730e+00 -3.566492636170625063e-01 -1.242863116120707989e+00 1.898114842452320206e+00 -7.005017202421856548e-02 -7.485254819868717401e-04 2.075295886168543102e+00 -1.142037492229998286e+00 1.245387159883598382e+00 -2.388660372062591186e+00 -2.508704712283011951e-01 -1.036305950232086603e+00 -7.211910170989555002e-01 6.767281205767450704e-06 2.520818148684306204e-01 1.725442833793337183e+00 -3.210531014865882771e-01 8.583310963644078528e-01 5.700439006246420526e-01 -3.135688776963987956e-01 3.419945716719850481e-01 -6.648669111516312125e-01 1.412495386822086862e-01 8.804732598264084498e-01 -6.345228703279287563e-01 -1.420321917535112943e+00 3.274937260007007023e-01 4.093768126421986064e-01 1.753027830907180062e-01 -3.545855318277839948e-04 -1.836046934642802997e+00 1.162655100316502654e+00 -3.860080163544403198e-01 8.367490852886305674e-01 -3.562360285917015525e-04 3.535702343991693904e-06 2.887552578974336562e-05 -7.504129963378528556e-01 8.131660254407933053e-01 -8.520696814886697945e-01 -1.289296182842407212e+00 1.374312324859247036e+00 1.920314643131499688e+00 1.956536014579149108e-01 -2.165254195570441631e+00 1.698041315075445423e+00 2.270597437010736519e-01 -5.955717229294528181e-01 -1.323160519921614098e+00 1.388242552906602256e-01 -9.849133338060889198e-01 4.921061191091418152e-01 8.765258023109508967e-01
1.000000000000000000e+00 1.082467449009527627e-15 1.570796362284889724e+00 -9.309913467610497761e-01 -4.808012307453064099e-02 -4.808484768104472340e-01 3.572009155689875315e-01 2.404425388938992159e-01 8.729508672488883736e-02 1.081030301980349995e+00 8.780617466076905409e-01 -1.581344581890409717e+00 6.391546038616310321e-01 -7.251221038477991820e-01 3.346176818445275036e-01 -1.735675601978261748e-02 -1.756444246940978005e+00 1.826978484623676735e+00 1.372515791994940448e-01 -1.514451390815778897e-01 6.885808543701965601e-01 -3.905031686172765748e-01 9.444725092504082653e-01 -4.782596891387724120e-02 -1.290844972034956406e+00 -1.228414088906170321e+00 -1.422374239604931034e-01 -1.166124291240359323e+00 9.101621698437477315e-02 -8.590516029553205701e-01 2.293889331880499149e+00 7.092442087850577837e-01 -1.122342203374469882e+00 -2.742985393335222177e-01 2.877378906863453656e-02 -1.441443364647953640e+00 -1.570796333231032627e+00 1.111157176816222281e+00 9.822364700601899923e-01 -7.008593972294807628e-02 1.000529633235823328e-02 5.367764934412455613e-01 7.740081280857515900e-01 2.526423527838564942e-01 3.929879897531654009e-01 -1.630406984607827070e+00 -4.809316008110849777e-02 1.205433475028960366e+00 6.611559584570039227e-01 5.649756366311535771e-01 -1.471501791978210516e+00 -7.405226990679215915e-02 4.310338798319038878e-01 -7.027502332194737189e-01 6.325304438819147057e-01 -1.652082166497655491e+00 -2.716770024603923916e-01 1.323245535673142514e+00 7.387072704395446499e-01 1.301055860405445408e+00 -4.308864492070078045e-01 -1.362207800298405713e+00 -6.659398034624790415e-03 -5.579277321170819093e-01 7.730897450131375415e-01 -3.150448875694166762e-01 -6.721393762879578071e-02 -1.783339183388641946e-01 3.759634490887944769e-01 4.721889721448234711e-01 -2.558106571665630824e+00 7.494158247998196076e-01 -1.712526202098763717e+00 -1.620464298022148641e+00 4.822489975785225202e-01 1.710695278253900442e+00 2.330918611804796647e+00 5.691366426434860681e-01 5.061698858522227507e-02 -3.026174082654312092e-02 -1.284233986147465256e-01 -1.666366544737739597e-01 -1.499999888808648540e+00 -1.190766021584042544e+00 1.134860871121960546e+00 1.172625336815343866e+00 -1.483661784156407926e+00 6.982655866968793257e-01 1.979365201660302276e+00 1.595387322426802479e+00 -6.904730998376148454e-01 -4.772555648450320653e-01 -1.171578161113900229e+00 -3.419616429973870719e-01 5.461130831049959555e-01 -7.254107041269755030e-01 7.067228598961675656e-01 1.121860874486658721e+00 -7.638450756522210394e-01 3.770639749380060857e-01 6.615095680049716265e-01
2.000000000000000000e+00 3.907985046680551022e-14 2.335444192349808157e-01 1.235427198833532580e+00 -7.841615727316132434e-01 -5.116649501486809637e-01 -4.532617400655470363e-01 -1.023051205010171438e-01 -1.258363348115601354e+00 1.830711143779091943e+00 -1.885182473675990067e-01 -9.616875705051651790e-01 9.073448890531676803e-01 5.408312152818135488e-01 7.022320079785938640e-01 2.211704482429622809e-01 -1.185875415101537378e+00 -1.653856439369578990e-01 1.593587597737208261e-01 1.570796235387999840e+00 2.137998838471407481e+00 1.257276293975515769e+00 -2.334614310195211040e+00 -1.010408664053775274e+00 -9.731545417282515542e-01 2.961660192254877977e-02 1.249828654833925023e+00 -6.673697757651443352e-01 -3.646241625027806799e-01 -2.039652118992495988e-01 1.071718503206658513e+00 -1.700288709360193495e+00 -2.165844985853809523e-01 2.260575337091859371e-01 -4.284904566212208166e-01 -5.466001143144335606e-01 -1.570796181412428272e+00 -5.561015171763655784e-01 -1.681414398663062526e-01 7.722073966569371617e-01 -1.138901444444399003e+00 3.566700639498619485e-01 -4.935765914388826614e-01 -2.736518042956043173e-01 -7.737899161649687274e-01 1.481037667727030271e+00 -1.855838216079156000e+00 -1.540552526678337364e-01 -3.354530255073794320e-01 -4.642051857994060060e-01 -1.715965837069028721e+00 1.472544076603118590e+00 1.092367811418525569e+00 3.128136480542807352e+00 -9.742929017017157856e-01 -2.852407109934971263e-01 4.550233584236323403e-01 9.774459126925354457e-01 -1.967312671102036670e-01 -6.979500246746674907e-01 -1.456077253934243143e-01 -1.359875889422460515e+00 -2.105339109655095242e-01 5.717904235513852212e-02 -1.508611344810594668e+00 -1.559937546918809481e+00 4.872657661148104280e-01 1.659378429657142329e+00 1.416757471173324179e+00 -1.149748554908954778e+00 -1.146707396181678495e+00 2.097333095927848279e-01 -3.420740554213683865e-02 -1.221366710477511247e-01 -1.153020068696419154e+00 -1.203521481017335804e+00 6.167988372107259254e-01 -9.876788830329030766e-02 -1.440561832386271224e+00 -2.295224977929000848e-02 1.616548055029823461e+00 -4.083187172711338353e-01 1.428156861149064927e+00 1.480430365355041689e+00 -1.207762593438119203e-01 9.698932387108927244e-01 2.387047498679304436e-01 3.196112653266217074e-02 7.028980764583455665e-01 -4.542828176695909992e-01 -1.105632423627102900e+00 -1.904879807507561806e-01 1.281740007772426804e+00 -2.192498587432191171e-01 1.353289584052030259e+00 1.965549094928370710e+00 -5.448690232041704107e-01 2.570955796695610363e-01 1.010788335122591253e+00 1.324690865072078783e+00 -1.252300534393325782e+00
2.600000000000000000e+01 3.179262408892213898e-10 -4.641690673223503627e-08 -2.638235547433288808e+00 -6.829467836605538356e-01 -1.758504168644085541e-01 -3.483921580219297098e+00 -2.477488296270878632e+00 -1.127149673939026542e+00 7.086144826029224797e-01 -8.127649416713919051e-01 1.227921541849479325e-01 8.349413384456823017e-01 -1.151420494730954536e+00 -1.887615087120707580e+00 -3.142907154926497665e-02 4.685213734723662343e-02 -2.302623067724471895e-01 8.322593748921703485e-06 -1.570796331491802977e+00 -1.203590185373279026e-01 -1.143693708535846953e+00 6.549591070241495006e-01 -2.719990281732170168e+00 4.399989826575299023e-01 -4.675870215300316490e-02 4.177677170999954726e+00 -6.142651802544613071e-01 -4.340581599349870312e-01 -6.764671052984909672e-01 7.391728735296740349e-02 2.948563599983636818e-01 1.017186911224984947e+00 -9.163883694766558063e-01 -4.035074972171914798e-01 2.538918638159832208e-01 1.647619091093894816e+00 8.488633913023685418e-01 -1.684803430936094637e+00 3.052106962735157691e-01 4.372682030165978007e-01 -5.104429813486119905e-01 1.044103156077422545e+00 -1.133101163789996590e+00 4.042217963174582485e-01 1.221802464937234767e+00 8.250832503590753708e-01 -7.701335377398899062e-01 -3.285885809784955480e+00 -6.204856875477668399e-02 1.300533220885948527e-01 2.324832613773385181e-01 2.897601483636435549e-01 8.118513908793899558e-01 -3.117697179454928524e-01 4.555937405681242391e-01 -2.944473793982340157e-06 1.365316624217506991e+00 -3.782595662632567635e+00 2.360993559310223575e-05 1.235961535314775675e-06 -7.780985835887189728e-01 1.828218776023470049e+00 1.409010340681535745e+00 -4.708675521598032313e-06 1.265977969959735861e-05 -6.504273315976215608e-01 2.309292098097518453e-01 -2.409383723489782506e-06 -1.526141199380519065e-01 -3.371339678433629694e-02 5.562744469697824545e-01 -3.696173798504096109e+00 1.963088971459765464e-01 5.505826170437553291e-01 -2.707642650761852732e+00 8.749263985556645640e-01 5.040723932693397767e-04 1.590777945843676600e-01 -1.328461432616910749e-02 1.699954353459341427e-01 8.763058682296023250e-01 -4.025877608636555405e-04 3.090551815543724217e-04 -2.826693946918826792e-04 -1.526233739163366243e-01 -4.484932919537667484e-01 5.907044822926269534e-01 1.386548130331902717e+00 1.298150805836832157e-02 -4.996742000352436541e-01 3.628720437579853186e-01 -1.777866905149523280e+00 5.051820452472878253e-01 1.374465421672608489e-01 -2.096271195652841701e+00 8.279155049666429012e-01 1.397023019352893192e+00 -5.055680464507678051e-01 -7.720755784288682588e-02 -1.051555396943083309e+00
2.700000000000000000e+01 7.016609515630989335e-14 1.570796276189069918e+00 2.371874901560946380e-01 1.517883071938691764e+00 -1.013533994632990209e-01 1.192071021936742525e-01 1.582000430240624089e+00 -2.754372628401011158e-01 1.980992010467802211e-01 1.155563285518863781e+00 5.865338401959546699e-01 8.818846997179434488e-02 9.164661885289444865e-02 1.428114546042112298e+00 9.136028693977067683e-02 3.046991417626954690e-01 4.880586615581250509e-01 1.260755904735057387e+00 -4.712389131556206756e+00 -3.699013875455376410e-01 4.059066275768512255e-02 -1.536538250906149261e-01 -8.387408773792333220e-04 -2.510641879667734333e+00 1.102433190488976811e+00 7.928086364236320849e-01 1.322803436700441093e+00 3.439124926115798564e-01 1.642790995521524966e+00 -1.055959805911758753e+00 -1.068436383569312670e-01 5.637702700413977919e-01 1.327655269567225460e+00 7.199559362337834556e-02 5.623142025420911905e-01 -1.570796272886799461e+00 -5.125024112872529347e-01 3.837235366539680226e-01 -1.346755968174296880e-01 4.123451380141847367e-02 -9.971511869598440603e-01 -2.664289944520408238e-01 -2.243830899708007531e-01 -1.822756535354001090e-02 -7.757360072268009166e-01 -1.579193061871341008e+00 -7.216231514068222053e-01 -6.676779143922932924e-01 -4.616151723760500980e-01 -9.363775479355729292e-01 -2.683103586904724835e-01 -1.842277106923843943e+00 -8.178907982763881090e-01 -7.547966729817574549e-01 -1.503977796002428646e-02 -4.209590578856172161e-01 7.167017381836831014e-01 3.978061084971932226e-01 -1.297097644769222624e+00 1.399744369559520751e-01 -2.464353491606509738e+00 6.004821571533092150e-01 -4.446031730187690045e-01 9.007345830172094336e-01 -8.520393706418981639e-01 3.914745675083916021e-01 -9.026833875194931744e-01 4.257634291973119711e-01 1.288523927713157990e-01 -8.944233597282390535e-01 2.295076019099022979e-01 5.921521279499714074e-01 1.478885016856164691e+00 1.735087651515543117e+00 -7.395503966815696328e-01 -1.471205014009195455e+00 -2.293494010336794564e-01 -3.157926955409058323e-01 -2.801374951143074110e-01 1.631020046904972709e+00 -1.013537389693561330e+00 -1.256915238998371764e+00 2.830105964469688540e-01 -1.307057530119319244e+00 -3.514846746226970575e-01 2.186334282377939697e+00 -7.072441789714024596e-01 -5.407338132009392728e-01 -6.771702008114900417e-01 -4.455177047341009611e-01 6.483284725742569643e-01 -1.410733877585643947e+00 2.042395411729850618e+00 3.582786926933799743e-01 -3.529280094922832567e-01 -1.132617749778365601e+00 1.202202587989036786e+00 3.451874441355600731e-01 9.542615827103599901e-01 -1.231535970295206450e+00
3.000000000000000000e+00 5.494465660227376702e-09 -1.570796532934701784e+00 -9.369002475843578592e-01 -8.889480193497545368e-01 6.539984022972263888e-01 -9.983291396071921620e-01 1.464271947023481069e+00 2.025081368565647910e+00 9.077139414328136979e-01 6.218350354437383182e-02 1.088219769887019517e+00 -1.876714236439666728e+00 4.440743260835509632e-01 -8.504350499675270569e-01 -1.830620707993264595e+00 -5.432290051817570964e-01 9.636671126111278074e-01 -2.221424139564566191e-01 -1.959897731436489182e-02 -1.274401032066593276e+00 1.306792143298197484e+00 -1.330101278667255915e+00 9.225680111669801731e-01 3.251766647133659038e+00 6.361454927097255352e-01 -1.646568515230820429e-01 -7.186197393047049076e-01 -1.947303006799032399e-02 1.120474790503548923e-01 5.366113092534418039e-01 6.785032380474934621e-01 -1.449841987670599019e+00 -8.843704191976917151e-02 2.255986808311774450e+00 -2.091087054299085174e-02 -1.127349049684150264e-05 2.610724804383284803e-01 2.572478329821445087e+00 -2.636136573509589631e+00 -1.739343084261931599e-02 -3.075841387779877922e-01 -2.089306146732387570e-01 -8.566899154956515439e-01 1.127420792926221021e-01 2.881915186860908307e+00 -5.781299623958076339e-02 -1.356999760557940027e+00 3.806665339282624960e-01 1.361958044590941552e-01 2.185416727474588303e-02 -5.284668429025649594e-01 1.516447217671845803e-04 -8.120779533732446209e-01 2.269619937724565606e+00 1.277493731660257481e+00 -7.393549708269259169e-01 -2.032072673399231699e-01 3.046077339751355750e-01 -2.100928556467337227e+00 -7.283464020937688854e-01 -3.192273916238957726e-05 6.003754161906897924e-01 2.188471553562100880e+00 3.128170206572839507e-01 -1.795091945072150752e+00 1.176970952461576625e-05 9.580380399761128925e-06 1.837447047177085942e-05 8.813047564268387812e-02 -1.187079744147730098e+00 1.640070610181014743e+00 -1.686011660838762083e-01 1.224098821960034167e+00 -1.093182066085321091e+00 2.235197531288225792e-01 -1.103455530193493267e-01 -1.013773288388824856e+00 3.476222824776660780e-01 -1.554603038249265268e+00 1.564015930981864366e-01 -6.044700541288495765e-01 1.143158375871430987e+00 2.382619277288577475e+00 -1.833759183945166474e-02 1.908947428452586591e-03 -9.203110977703858886e-01 -3.576744715311415579e+00 3.557991037389641731e-01 -3.228688797353802126e-02 1.526671447771869694e+00 -1.416104880739531557e-01 -3.980039595985020856e-02 6.580879092807121779e-03 -1.652460707190057443e+00 -3.474555652705174080e-01 7.224424116891750569e-02 -1.458138711491663853e-01 2.542620539975088412e-01 9.737669742845584953e-01 -9.701345262698757299e-02
4.000000000000000000e+00 4.440892098500626162e-16 5.065250726769235934e-01 -4.767828402515638109e-01 3.273336548117177225e-01 1.429093710469962808e+00 -6.324345054542219735e-01 2.955644204652115858e-01 -2.119688661620705350e+00 -1.492024208578852096e-01 -7.420840912122451949e-02 -8.589502255433546507e-01 3.816116177354205719e-01 -8.949038954383400357e-01 -3.767509448990555981e-02 1.820534659007369216e+00 1.297929666542659843e+00 1.129376396829745305e-01 1.280909154079689305e+00 1.570796302449681159e+00 7.833466564060556636e-02 -7.922860598293893775e-01 -2.918055591872601995e-01 6.817093173404986661e-01 7.296410750560629044e-01 -2.920085797073115330e-01 3.675513943621157575e-01 3.752122110649115383e-01 -4.037445704153325710e-01 -5.421381532910430900e-01 -7.386975308947674179e-01 -4.871147908237937196e-01 1.215816507318455475e+00 5.553496977318356231e-01 3.458462969231748674e-01 -2.442559452906406747e+00 -1.570796310276344920e+00 4.595767180472564162e-01 -7.002960093670425046e-01 2.727245132855483645e-01 -2.855407790526979794e-01 6.167982220587914233e-01 -1.040562780132719967e+00 2.585442734732413816e-01 -1.003816011735369162e+00 -7.368088187379954190e-01 -8.890125041324477007e-01 2.607126628919478883e-01 1.056311908746046191e+00 -9.398197708421945906e-01 1.860129692976512761e+00 9.651208713495590397e-01 -8.923083813751569657e-03 -7.866617236109066935e-01 7.155879076529724214e-01 1.543251125182711625e-01 -1.368770812509401136e+00 1.777143203274877070e+00 7.750665823820317157e-02 -8.160368845924041992e-01 -1.791325529721614074e-01 -1.021978145556185380e+00 1.666383803367484484e+00 5.722518986802830332e-01 1.071953329886863093e+00 -1.165599025689106227e+00 -2.450213326420563054e-01 1.608803650816376996e+00 2.896966371606891633e-01 4.007957604086279657e-01 -7.726618508025852039e-01 3.050579987541793270e-01 -5.815358668338934667e-01 3.966926750440720739e-01 -6.544659926303361130e-01 1.027039118622423031e+00 -6.661042875041135458e-01 2.146793141753046363e+00 1.334337118933015098e+00 4.824869036524462862e-01 -2.235711265238086443e-01 -5.675359624734956920e-01 -5.312962222275063873e-01 -5.056662211296091280e-01 1.008779133466478850e+00 1.463918863933924674e+00 -1.234893420972219991e+00 -4.785621855606863040e-01 -2.903614950799747740e-01 1.432605412145326884e+00 -8.091712075263821635e-01 2.269292956063295286e+00 -8.297394198214294025e-01 1.861447861849591101e-01 3.050657042026869714e-01 5.360803230089676852e-01 3.924434211492886515e-01 -2.424323944649393048e-01 -2.692456929837772628e-01 9.653336859102151779e-01 4.086757738995674440e-03
5.000000000000000000e+00 7.621014930236924556e-12 4.122981575646704477e-02 1.136956621996674022e+00 1.101503261644048992e+00 8.296669143056513429e-02 -6.782800730136457901e-01 -1.135090317801312754e+00 9.906187382911425809e-02 -1.387387412738122494e+00 2.698865393863795203e-01 -1.286735686289331403e-02 2.085907528263848121e-01 -5.332992978849987464e-01 5.283169161225534927e-01 -1.391724913262833541e+00 -6.520756397010175620e-01 -2.897538216276583367e-01 4.265621473439805689e-01 -1.570793720397885895e+00 -1.629933412417853764e-02 -5.280082215965478110e-01 1.531927394077216009e-01 -5.325633118641441843e-01 -5.062611684372496645e-01 -6.836686679812903344e-01 -3.044514955227015207e+00 -1.840025316396094388e-02 -2.490081232355578766e+00 -3.299868256568000979e-01 2.996503289190788899e-01 8.754220125124705376e-01 5.704203177027002969e-01 -7.736105366896552926e-01 -2.040384162193373263e-01 -7.179278428100126508e-01 1.570792834009954841e+00 1.212416002852091612e+00 3.867987696743216963e-01 -4.656068784777497305e-01 -1.072151041195801513e+00 6.792691537357228304e-01 -1.411119202726389688e+00 -2.060911574539512348e+00 9.988459016363937515e-01 -6.646975232259408894e-01 6.275707946336718246e-01 7.122081102078429149e-01 -9.571606141809562152e-01 -2.153694755918611037e+00 -3.441791473785561495e-01 -1.286811940378024544e-01 1.153313195547922110e+00 1.197188260831960616e+00 -1.435565162474959355e-01 1.101679231074025100e+00 5.123676102263160503e-01 1.212227263450140535e+00 -1.409245156145252809e+00 -6.340326485047902416e-01 -1.125213681147480882e+00 1.048405857539114416e+00 -7.284972880037451359e-01 1.674393366306007547e+00 -2.761367523002255520e-01 1.553531665525704174e-02 -2.168004508285757748e+00 6.016343121527033544e-01 -8.627130345390523480e-01 -5.935805714084821938e-01 -4.919553485053895781e-01 5.591702005137343806e-02 -4.440213758139807676e-01 5.772950397024931846e-01 -1.931273079188303710e-01 -8.128222050051862879e-03 -4.094461917250731275e-01 9.946230281170609366e-01 1.445991280524596245e+00 9.943363617807873811e-02 3.937428619630202187e-01 -2.867927476239527929e-01 2.350692164342521373e+00 -1.089617912779871300e+00 -7.429795765277910080e-01 6.425441079256755117e-01 9.739963377438326519e-01 1.190575838005153153e-01 8.255390146579184574e-01 4.761665203388461276e-02 -6.198749027394910849e-01 -2.658764474795765498e+00 -2.860548229053972991e-01 -1.300965989618478591e-01 -1.836826523229319941e+00 7.817216207061187250e-01 -5.213901035488558433e-01 9.665075978188967243e-01 1.563234263204573427e-01 -8.442463016400097997e-01 -1.078244111018743068e+00
