# ineq_coeff, obj_result, params...
1.300000000000000000e+01 3.108624468950438313e-14 -1.570796321996717371e+00 9.240581997838213102e-01 -1.142200851820385665e+00 1.862132527021960859e+00 -3.389714576800773038e-01 -5.852326803095561081e-01 5.088796902437739966e-01 -5.120259887926271736e-01 5.202313390100701262e-01 -2.157065943900446647e-01 6.056246763574938408e-01 6.131014203709438393e-01 8.949822268171266915e-01 -2.789748608158237331e-01 -1.889421411261347883e+00 1.031971603826281170e+00 -7.426407851982406993e-02 1.570796295500870077e+00 8.034885297786688030e-01 -3.392440484787116461e-01 -9.522213614571092832e-02 -2.705297661363919914e+00 -1.741793443331035238e-02 8.554250120570230376e-01 1.500058926191739195e+00 1.498416711301148618e+00 -4.426401417424823959e-01 9.990107379413311062e-01 -3.581925470242051657e-01 -2.687917071991832163e+00 1.938709212527387205e-01 1.663981411378301578e+00 -2.052728712869869465e+00 6.361847399743222331e-01 1.570796212873730724e+00 -7.785390363457294072e-01 8.744673107842455551e-01 1.469219091435694180e+00 -2.092718708304217301e-01 1.275468920682885976e+00 -1.375915964390286295e-01 1.205123459426277410e+00 5.801847923596614720e-04 4.554938408053661042e-02 -5.019063884003810427e-01 -9.473401769252167703e-01 -6.274103362577619913e-01 1.505542239373567348e+00 4.323254231128235148e-01 9.318501263173516458e-01 8.559273594059509938e-01
0.000000000000000000e+00 1.250000003741474908e+00 -3.141595238204482055e+00 -1.143274118900873771e-04 -5.947717870510313101e-05 1.665816960613525008e-05 7.462090636234821174e-05 -1.198973040085920122e-01 -6.880880460568439272e-01 5.596746971086384181e-06 1.151193491916396947e-05 -3.053186687288672596e-01 -4.798304644591746548e-01 5.544424236547582652e+00 1.235875585053264943e-04 -4.104472972813180340e-04 2.353113024183868696e+00 6.228426944578923097e-01 -1.091385813754441761e-04 4.461239377892111578e-07 5.492544332666084994e-01 -6.564176079801638253e-02 7.343694004162197864e-01 2.152777814149595237e+00 -1.187977477835553269e-01 1.603957821705502607e+00 8.485192427098769974e-01 1.607235385607905354e+00 1.682920630208912814e-05 1.596305421174250450e+00 7.425071927688211559e-01 1.253622225241458610e-01 -1.315909054948252166e+00 -2.174021483739380306e-04 -1.524739140981988018e-04 -1.329687230641071593e-05 4.564827586696644807e-07 -5.000432455758598417e-05 5.758033479263714727e-03 -3.330900378625217817e-02 -7.743503336487127242e-02 2.617890211139381473e-01 -2.023500836452263307e-01 -5.584599142531815330e-01 -5.102141744941167678e-01 7.192566890897980126e-05 -6.726238907014014945e-01 -1.184923846520395951e+00 -2.405076625255329947e+00 1.980024140931882615e+00 -2.675762973272955425e-01 1.536023497648023817e+00 3.564742120683446203e+00
1.000000000000000000e+00 5.961897642237090622e-14 1.570796087811521247e+00 -1.938641589312932512e+00 1.737713359639291522e+00 -1.948992184382967174e+00 2.546709697459788591e-01 2.264951081366187502e+00 -6.127117658816800816e-01 -4.637779038903223627e-01 7.619355961834613222e-02 3.037568521620173656e-01 -1.311393745994959614e+00 -1.209167120584674571e+00 1.519603783780659745e+00 1.484965554120909748e-01 -8.617720617999414801e-01 -5.233795767964503215e-02 6.298855164161182296e-02 -1.017718104626646358e+00 -5.323539311306698663e-01 -1.965079614178379397e-01 -5.208137282669814683e-01 2.272095397672291295e+00 -1.108152668701577692e+00 -9.927016831707596856e-01 -1.798265205740258166e+00 7.846985831881910789e-01 1.223298428058565923e+00 1.065370773495691870e+00 1.437325580780147938e+00 1.265741381996952075e+00 -6.690295188718976827e-02 -1.170580448250960193e-01 -3.518167135514113641e-01 -2.946917572200697527e-02 1.570796259306821208e+00 -1.610332135611727056e+00 -2.518048754012122359e+00 -1.151713033309117229e+00 1.454662870525740503e+00 1.803598083535588481e+00 1.015972072951104366e+00 -9.306518382897467356e-01 6.254656587258418110e-01 -1.251495236739256667e+00 -9.252771193019810880e-01 -2.483449584276352928e-01 7.904196817001265529e-01 1.385443913457378162e-01 4.475216632168823594e-01 1.255976059754658092e+00 2.835974639146565668e-01
2.600000000000000000e+01 4.125000003998113840e+00 -4.961336639919864724e-07 9.941092951371179876e-01 -7.996651883858995058e-01 -1.854720112136578336e-01 -3.136689900633211686e-05 -1.958907766555994412e+00 2.863955436824193956e+00 -1.249398320312043959e-04 9.808970580366223530e-05 2.768143564780867509e-04 5.914129834749770609e+00 -5.632863347297513146e-01 1.973456681597175245e-04 1.391188691529576186e-04 -4.906930867087411522e-04 -2.254204142471994700e-04 -5.136874457942096014e-05 -7.455373840156806751e-07 -1.234928322661551281e+00 -1.650397840419796314e+00 -3.176078612466076478e+00 1.936354137297408950e-04 1.560708400228199899e+00 -1.559263214278409304e+00 -4.799232736567651553e-05 3.220814571205308081e-05 8.312196889022501443e-05 -2.870034240268814152e+00 2.547457360074836696e+00 4.184577898778891650e-05 -1.340557689336228323e-04 -8.703151792811164057e-05 8.434146459893343301e-05 4.529872912967742367e-05 1.162808370804420186e-06 -2.673125542134619503e-01 8.632794839815746135e-01 2.160710212147703313e+00 -1.829171331267526743e-04 -7.318879773625882601e-01 3.364311087575686976e+00 -1.144918686425584211e-04 -2.685981990588475767e-04 -5.335242398736821117e-05 2.202000452327290969e-01 3.970990758278186039e+00 -2.142889252560176692e-04 -2.171267174657406213e-04 -4.981290432939900707e-05 7.455697474166814056e-05 -2.062333010551559723e-05
2.000000000000000000e+00 5.133671265866723843e-13 -1.345414895636204700e-01 6.950705306139995932e-01 -7.773352081930248181e-01 -1.076700385801866888e+00 -5.554064828762809991e-02 3.265482235608361816e-01 7.422990738767294427e-01 1.757213496111511841e-01 1.137213306204513941e-01 2.243206199688409175e+00 -5.414702163932374468e-01 5.634081249149790471e-01 -2.801994490151565528e-02 2.848958064738460472e-01 9.032715524010735964e-01 -1.090851728599983250e+00 -6.423359270755554795e-02 1.570796842086912504e+00 -1.317520051476545051e+00 4.855499928276570398e-01 2.016691260134074515e+00 9.228103135075506058e-01 -9.980719587064232901e-01 -4.238627456247413550e-01 -1.601866269373155571e+00 -1.311843700988564398e+00 -6.046099198467258518e-01 5.159748422170060689e-01 2.261853068555089163e-01 -2.367659068970499714e+00 -1.220957096778950701e+00 -4.629818918726992250e-01 -8.004466661763314228e-01 -3.490401299982849315e-01 4.712389552983122343e+00 2.483919571447592012e-01 -1.116863177080890390e-01 3.072705238227106395e-01 7.065046453056070819e-01 -2.110209866812549906e-01 -7.065659272245951028e-01 -1.320657157583485786e+00 -1.084197194818328880e+00 1.399808272995975100e+00 1.328128057643154225e+00 -6.322653927129929796e-01 -5.610831873294924721e-02 6.481988599467094492e-01 1.551982634771735148e+00 9.391790597245793792e-01 1.397278661122689947e+00
2.700000000000000000e+01 1.743494237871345831e-11 -1.570797570407445720e+00 -1.216007063505119667e+00 1.479243819816089545e+00 7.235251810106905213e-01 -1.105836900371673259e+00 4.571361421755708032e-01 8.388897398767155567e-01 -9.197437337947368396e-01 -1.389753224797288356e+00 -1.563713432690182037e+00 2.647986930896584212e-01 1.401327357212441393e+00 7.902106996088674729e-01 -5.593801009208142494e-01 -9.832290816586317650e-01 -3.133371230685099151e-01 7.743607841249033896e-01 1.570798532742285980e+00 6.484070854370950210e-01 1.272909398117839874e+00 -7.336489054317799630e-01 -2.638292655829441280e+00 -1.252937230074598896e+00 7.710611288102529048e-01 -4.466464571320062915e-01 1.159705290357235796e+00 1.683167371140798230e-01 -3.906130028994414527e-01 -5.989871350355570057e-01 3.310918718110256731e-01 -1.763665996850558582e+00 1.395730040972934738e+00 -1.856324816608648565e+00 -8.238507379328670055e-01 1.570794808434219814e+00 2.021950925679849576e-01 1.345939847323513572e+00 -2.715827868297556180e-01 1.577754490921653874e+00 -2.186074883640544808e+00 -4.529666556599464822e-01 4.930735140395951510e-01 -1.278996191986933040e+00 1.313431298356309229e+00 1.431903853082857059e-01 5.873766429862475880e-01 5.323117010047306863e-01 8.808596098042699163e-01 -1.587570757627099871e+00 -1.157991445926355445e-03 -1.304480332451915858e+00
1.400000000000000000e+01 3.625000001257062010e+00 3.659041376994119784e-07 -2.417069150354403558e-05 4.141541284725422378e-01 3.472092498909450931e-01 -2.954576941901852827e+00 -1.151568770062114666e-01 9.519017182236350072e-02 1.481456227167572415e-01 -8.032460393854846670e-01 -1.036139910356551333e-05 -2.253461131155104213e-01 -7.258069092176190340e-01 3.493229105032360948e+00 2.249361364363885674e+00 3.577214427485399172e-06 -5.679028618135372396e-08 -5.769129092174162627e-05 -6.076046630519961650e-07 -1.297099880433163132e-04 4.906232616290069062e-04 -6.505439831582547410e-04 2.788238588519379563e-05 -4.266135586621343734e+00 -3.576593473899387199e+00 1.547837681561834694e-05 1.432125929305492674e-05 -1.018325130890434194e+00 -1.633156539406906693e-01 1.823381856373450738e+00 3.023372765237295013e-05 2.889971758310271586e-05 1.913570704221780605e-01 2.747300470351494717e-01 2.223324592900862202e-05 5.713174555545150317e-07 -1.066176966288160388e+00 1.590272914677277827e+00 -7.604916825411288661e-01 -8.024222770702454997e-06 -2.156700682804363112e+00 1.743867857389784504e-02 1.688148666538738150e-05 2.576677674794898774e-05 2.269917752097645540e-05 5.340437822066121498e+00 -9.568946233369611809e-01 -4.806236449816567429e-05 -1.901266326439512121e-05 -1.460863736231825737e-06 7.804380653944327593e-06 -3.475422805174597119e-05
1.500000000000000000e+01 0.000000000000000000e+00 -1.570796316556359429e+00 4.216686206407445625e-01 -8.577644259884367184e-01 1.554905409358706248e+00 -6.996514290639800349e-01 -8.992416875642392782e-01 -1.043155015654931850e-01 1.457479155916815650e+00 -5.742776860506774161e-01 -8.605863757114267099e-01 4.416512053107710112e-01 -1.204373601858742981e+00 -1.091420999519530532e+00 4.073130621937403467e-02 6.725004665824533268e-01 8.830726460461556515e-01 1.312884032998956396e+00 1.570796335091987350e+00 2.532146496401063707e-01 8.504586292913787204e-01 -7.994916791276746038e-01 -1.642559965567099267e+00 -1.742389330554103166e+00 1.346306168800941727e-01 6.836913775711056518e-01 -8.910353487103831460e-01 1.057018790012849152e+00 1.347587635853947641e-01 6.303448370496949060e-01 7.406885767276736310e-01 4.587307793387882526e-01 8.608963933522932599e-02 -6.784267548089955024e-01 -7.664283571672958484e-01 -1.570796341937472640e+00 9.265716263460328506e-01 5.396796010971565138e-01 -1.329781240391964436e+00 1.156530801034785672e+00 5.306541452290356453e-01 2.051071977464324347e-01 -1.781882884799687872e-01 -1.837450090019970173e+00 4.609931184795468956e-02 4.733467593044703436e-01 -1.288294590479550639e+00 -4.211507958261879181e-01 3.468086745398006321e-01 5.703814902549940724e-01 9.034869510428457096e-01 1.180022393559162358e-01
1.600000000000000000e+01 5.147438031372075784e-12 -1.570797213892485944e+00 2.718859082685098905e-02 7.447517499716319045e-02 -1.430830858313437481e+00 -3.008021711157112255e-01 9.620489473948698467e-02 -2.966734462971316599e-01 -3.041975775462706366e-01 -4.707525924860012090e-01 1.133251829039435998e+00 1.057450731369564911e+00 -6.668840071024701999e-01 1.368177881588036604e-01 -1.993749528445494690e+00 -1.449281822435568801e+00 2.074131849983187337e-01 4.539149713465255309e-01 1.570795684280739346e+00 2.153859186055071540e-01 1.043709949694810568e+00 -9.237509750958227128e-01 -1.657404938401462857e+00 8.478239688255972961e-01 -2.636595187099957660e-02 -6.793868601214148040e-02 -1.468596629451456081e+00 1.665014753873779840e+00 -2.018253560659634127e-01 -1.026523517943764618e+00 -2.896097127541557903e+00 7.825227921155071265e-01 -3.578040784838991684e-01 -6.762294821841464687e-01 1.189828458670777911e+00 -1.570797499525149910e+00 -1.036084431999433897e-01 -1.554545560201220589e+00 5.766741199817266850e-01 9.645425495104678060e-01 -2.252439742958563806e-01 9.945341483815769434e-01 -2.042265783264610945e+00 1.094137624419697363e-01 -3.506331730090445631e-01 -3.268808569183721119e-02 -7.172906390022089351e-02 -4.205378346265816747e-01 -1.276786333862912404e+00 2.091785191712689063e+00 1.129020395646378017e+00 8.492172862402121991e-01
1.700000000000000000e+01 1.012523398458142765e-13 -1.953622583090747211e-02 7.346129678389522466e-01 9.678812674151754392e-01 2.440821428079603395e-01 1.140175932191366037e+00 -2.287354790459342202e-01 -3.522496795151526250e-01 7.621831690063992637e-01 7.768039936182147276e-02 -5.190773116991224262e-02 -9.678885855877438216e-01 -3.853814265547622075e-01 1.065825283378370347e+00 -3.862926358619686584e-01 -1.484680160617469546e+00 -1.351379768611128629e+00 1.048537802744878844e+00 1.570796559012922033e+00 -2.224362900429235623e-01 -8.845317955788992714e-01 -2.233894180061673507e-01 -5.635595655025215089e-01 -1.502702808851179850e-01 4.034682923346807337e-01 5.590245162722556893e-01 1.374410119902787830e+00 -3.404769497967804481e-01 6.008816839030943768e-01 -2.849913121793636317e-01 -7.979474903787211471e-01 1.172453023947335859e+00 -2.361619948278061432e-01 6.804886106993215389e-01 -1.243920538460491665e+00 -1.570796325819900030e+00 -1.096729519683923959e+00 1.473250716978819375e+00 2.307935246248390193e+00 -6.895531439168741672e-01 5.970204067173092710e-01 2.572074472936611463e-03 4.273892629855845227e-02 1.084696793900699285e+00 -2.637869861789621795e-01 6.200976812873240096e-01 -1.132481011950558836e+00 -7.022914850374782914e-01 1.909005073649357120e+00 -4.118506915144820035e-01 5.527636187176723226e-01 -9.574636723832512519e-01
