# ineq_coeff, obj_result, params...
1.600000000000000000e+01 1.746380817735371238e-12 -1.570796356120555792e+00 -3.697472143028935898e-01 -1.228225129676624450e+00 1.662482786477464114e-01 -5.732301488313907081e-03 1.118299116247513991e+00 5.674317721906273482e-01 1.438856806040388570e+00 -1.111192777183928948e+00 -4.692066213869304780e-01 -4.572437825989385529e-01 -1.141892488050555876e+00 -3.928025657394144110e-01 -3.764105744462562658e-02 1.812026548334649156e+00 1.484789821777699359e+00 1.251348581296656937e+00 1.570795392976133131e+00 -1.733631814637539015e-01 -1.538056513578979212e+00 5.709725992750386281e-01 -6.609198797508870626e-01 2.141156231531242404e-01 4.072810366184177466e-01 -2.041969000775685661e+00 2.019400051026622178e-01 -2.783076159024408525e-01 1.246262493755237788e+00 -1.292761472584332383e+00 1.688950432690681236e+00 -4.146870841857537848e-01 1.173965107440258615e+00 1.249707045693735363e+00 -1.078984473540823164e+00 1.570796291131640432e+00 4.461330138803046852e-01 -7.128910833834888328e-01 -3.920081251309035508e-01 2.961166457873959379e-02 2.895973946486811168e-01 9.768002420643381312e-01 8.298373278333303071e-01 1.228885631868676109e-01 -2.058540131512310634e+00 -9.936765208442231989e-01 6.174026406070323159e-01 -3.208157863163610957e-01 -1.976113001512571188e+00 2.106533772905128665e-01 -1.667933041102010350e+00 1.613910194286848898e-01
3.000000000000000000e+00 2.625000001094462743e+00 3.141593278660655297e+00 4.451264359336701911e-05 -3.953646929033508006e-02 7.364368405350849023e-02 2.784781650449021928e-01 4.514857587681807283e-02 1.801003906594881854e-01 4.577465112174354811e-01 -4.162385783285427188e-01 -2.069680378147284412e-05 1.254301784238045281e+00 1.832207104606442760e+00 3.402109557791362260e+00 -6.569575984717920036e+00 1.784376265961452629e-04 -1.289951998337219652e-04 -7.817785659821282519e-04 -8.099450247212920960e-07 9.673366632089868159e-06 -4.092380126757559264e-06 6.554692586760144416e-06 2.105686382792379796e-06 -1.832059858140501762e-01 -3.412382421414998368e-01 -8.458867225214958784e-07 -1.704206162715689305e-06 -1.162394143853152650e-01 -1.520429852991346475e+00 -6.696130787720256938e-01 2.891428524183931259e+00 5.386919353405703603e+00 -3.929009912290432616e-01 3.070206114063575575e-01 1.834990253315342823e+00 6.519963384607121445e-07 -3.875196368032997492e-05 1.616509093710645061e-04 2.868159698939056921e-04 3.252462688077468300e+00 -1.516511505155060803e-04 -3.087547846616974390e-04 -3.335258197898172128e+00 -2.612924794689919575e-02 2.995088851372530497e-05 -4.392543629702874860e-05 1.766512243121601820e-05 -1.121481279952788179e-01 3.941616288775655619e-01 9.784785411731138278e-05 1.593337952931069782e-04 1.799678258436572920e+00
3.000000000000000000e+01 5.822009541134320898e-13 -1.570796600625307571e+00 5.669843864889489993e-01 1.555624759541624380e+00 2.519388073276689899e-01 -5.231293583727267826e-01 9.157323099469811822e-01 5.092428857412846233e-01 -7.130539935621704739e-01 5.853769284509221515e-01 -7.017050057449869538e-01 -1.009546125869701605e+00 7.374059348436670103e-01 -6.061309862398891468e-01 -9.699196523458478714e-01 -1.285590945747741021e+00 -1.805735680649736885e+00 -2.117172851522064470e-01 1.570796248638963277e+00 5.688493245379938612e-02 -2.963715252158380942e-01 1.538264725416339074e+00 -7.625213785610197859e-02 -1.341162271366506953e-01 -7.053038202338294260e-01 -5.215644102353012013e-01 -1.286135864720060695e+00 1.432547193211952452e+00 3.831890958404402664e-02 -7.064457029860651271e-01 7.589911366445042384e-01 5.660320973811528988e-01 -7.554047381382057447e-01 1.582736314938965327e-01 3.001492126060256727e-01 -1.570796680269477497e+00 6.483880762275258114e-01 -1.009109293619057990e+00 -1.169117534999976948e+00 2.195287765418034720e-01 5.238993514495433601e-01 5.822671049469562154e-01 1.375824547056132330e+00 1.673996953832468382e-01 7.562497574500355313e-01 7.273191540096812790e-01 1.080053608078156563e-01 2.508262668314470423e-01 4.882235668388162919e-01 2.651892350749525562e+00 -2.684613999665845241e-01 5.793858844550672238e-01
1.700000000000000000e+01 7.116085498637403361e-12 1.261472341931461072e+00 -1.176771824864880633e+00 4.898283134995186083e-01 2.373573756926674327e-01 1.389260816936661591e-01 6.830600232803961669e-01 -6.238208506016532651e-01 1.304657414532381265e+00 1.702504612335849821e+00 -1.327374768461442311e+00 -4.440473755808729273e-01 -4.954680266331716876e-01 1.254193518801965279e+00 1.378793045769091785e+00 1.668249781937011095e-02 -6.176053246180668310e-01 -2.802695029395517956e+00 1.570798122202779590e+00 1.422261768659118797e-01 -2.018952459319112436e-01 5.354147695610262936e-01 -1.499379060101299732e+00 -2.628160463890424903e-01 -3.622438602773013994e+00 5.156410212032127571e-01 -8.528331949374000631e-01 5.356768811886841730e-01 8.982189938217620684e-01 -9.085417663338702932e-01 -4.672075361164332308e-01 1.509792962995217591e+00 -4.383558252338167205e-01 -4.767413145821333686e-02 6.816692466007169549e-02 1.570795717378445699e+00 -6.160642973268453115e-01 7.736651844877431294e-01 1.612886222349761534e+00 6.160299747809931947e-01 9.644001616102297891e-01 3.094513733641326980e-01 -6.792123385514281519e-01 1.314352767576067116e+00 9.164675152675886283e-01 1.870230775100007570e+00 5.358267029665663150e-01 4.861949004269109920e-01 6.813955739270644019e-01 4.497983560471494613e-01 1.718351935108985429e-01 -6.895236544886969021e-01
3.100000000000000000e+01 5.500000000001877609e+00 -1.570794487215675383e+00 1.393908626819845065e+00 -6.293035967668735298e-01 -9.392667206512632372e-02 -1.632727157749083835e+00 -9.557615309677954807e-01 8.602452609368690384e-01 2.020837981842936060e+00 2.735580215676857163e-01 -1.139545261823258882e+00 -5.810206889800554331e-01 -6.313360886735512878e-01 8.236141168862687323e-01 -2.127311916821119642e+00 9.142271319262132989e-01 6.678716343739558026e-01 -6.107794568135218594e-01 -3.516213011861535185e-07 -4.627675896837263325e-01 1.198002717597162897e-01 -1.353448562520819520e-01 -9.583703403295272816e-01 -2.224755911203093461e-01 -8.120043589390434358e-01 1.707657694556680150e-01 1.121405665886585412e+00 -3.286432283750468919e-01 -8.097710514850622321e-01 -1.867521561394505536e+00 -6.521544563221512991e-01 -9.533985045451938145e-01 -4.018730056145783380e-01 3.243352761238544324e-01 -2.862691200011881487e-01 2.555852896191914455e-07 3.521209789381399280e-01 -4.895095232490377923e-01 5.864200008248220408e-01 -3.210892041881984738e-01 8.350987647573194783e-01 -9.821089049753103373e-01 -1.819477237945853698e+00 1.372223803635000579e-02 5.989285569576263679e-01 -1.680224402507033421e-01 1.072107746761007840e+00 9.214035472565049734e-01 -8.148380924714102580e-01 3.860537349605062674e-01 -9.988385123513486563e-02 -4.124502712954608019e-01
4.000000000000000000e+00 4.851230528402084019e-12 -8.225879319755863284e-01 -3.279716201072905291e-01 -7.663454519854855373e-01 -1.242927921370297506e+00 6.188074275696094917e-01 -9.622136825151910156e-01 6.156437387296160857e-01 -7.819718551005558904e-01 -2.399688991963282447e-01 1.832767730206391610e+00 -2.850060768017774193e-01 -1.578302514989410321e+00 -4.671527167044235013e-02 5.896141061113630011e-01 -7.418116171628353905e-01 6.152167927003261705e-02 -9.246158429244336618e-01 1.570797524937775247e+00 1.233611553503956904e+00 -5.201289639915420704e-01 -3.876031968796757599e-01 2.301160190133918482e-01 -1.154825529136535578e-01 8.894641344479663481e-01 7.192023916379262083e-01 -8.107809541623405281e-01 -4.730639011432684060e-01 -3.580893382105512224e+00 -1.838476640963407349e-01 1.966094829919274034e-01 5.239289883021750471e-01 -2.992902588348856363e-01 -9.160804894640242613e-02 -5.932360557975364657e-01 -1.570798090971255778e+00 7.830835100164477147e-01 7.898766389412245070e-01 -2.536113398297195620e-01 7.590931568192287315e-01 -3.036745938234830869e-02 1.186642332775798225e+00 -1.578134032029228306e+00 -9.281075046063639311e-01 1.940753077471938925e-01 4.849136316775649047e-01 -2.532401693374500162e+00 -1.038962362659406224e+00 2.128171508786227129e-01 2.873239830553856455e-01 4.439872497351166070e-01 -1.411091757917888101e+00
1.800000000000000000e+01 8.588685318500210997e-13 4.970554822535957172e-03 3.092939165260253365e-01 -9.939955614074016399e-01 7.826443140895178452e-02 7.684715674509804417e-01 6.771858710294264005e-01 -1.493819807154800339e+00 4.169637642030402103e-01 -1.503715813930849299e+00 -1.031085972583977828e+00 -2.022688375796451332e+00 7.995355191399805550e-01 2.401620150216389124e-02 3.808821741241854020e-01 1.959289616000695844e+00 3.663561112265139030e-01 2.531968166294969347e+00 -1.570796697974017997e+00 7.255691777897539663e-04 -2.245715787569746991e-01 2.010339939335065718e-01 -1.371274914933238387e+00 -5.440600232352246768e-02 -1.382501492095774775e+00 5.452959179839919068e-01 8.388021520533038844e-01 -1.388105060615057784e+00 5.571393110384281755e-01 -5.065200169634921368e-01 1.316787068899187840e+00 2.046734381235754130e-01 5.995213479167341153e-02 -5.194649858267312847e-01 -1.374386270935781251e+00 1.570795839002717909e+00 -3.989645704046857477e-01 2.025223367736858904e-01 2.667498608958136508e-01 7.074480872408362986e-01 7.375072222376904962e-01 -1.070631396449198913e+00 1.022071938520392242e+00 -2.504886504399035929e-01 -8.367233376141602896e-01 8.457664863820957279e-01 -1.560428656965944016e+00 -1.090558069070198366e+00 2.082654683038767940e-01 -5.556938156336005408e-01 -9.384158626336029929e-01 -1.007129503042298646e+00
5.000000000000000000e+00 1.290523243824281963e-12 -1.007501389159141114e+00 -9.197831662495153937e-01 -1.347918232604723432e+00 -8.302079161398600027e-01 -2.791836520001370059e-01 -7.424773415145556887e-01 1.429870869495892149e+00 6.785736342849327807e-01 -7.316444729961442128e-01 1.266224896909688535e+00 1.681085380268738438e+00 -1.101568491689625562e+00 3.276963939040437035e-01 -5.546754286725111838e-01 1.352475473890667024e+00 -1.041124037711093742e+00 3.014316307945480444e-01 -1.570797140809805370e+00 4.065404658377214653e-01 -1.056489251453633926e+00 -1.086535218068577890e+00 -1.417298051469964681e+00 -3.874395720379942842e-01 3.824507287078769413e-01 -8.107252135302682738e-01 1.409118576676455348e+00 -1.631184864073698393e-01 1.507490590645014672e+00 -9.151002108727792628e-01 3.901365356273473473e-01 4.764021695224495145e-01 -9.562425661114902775e-01 3.333708341359368221e-01 -6.156983615234684626e-02 -1.570796226353104341e+00 -1.931120898225291871e+00 2.458067821048668389e+00 -1.948938120176115563e+00 1.459654192829084707e+00 1.019464004408891528e-03 1.886244286188628327e-01 5.682297172334782598e-01 -9.488982947423703074e-01 6.050577339959692935e-01 7.833406458006548778e-01 -6.492516282243587789e-01 1.931438373129844344e+00 -6.443547004106279230e-01 1.551441526887106792e-01 6.832311096689461793e-01 -1.913973837572424230e+00
3.200000000000000000e+01 4.884981308350688778e-14 -1.570796389980384733e+00 9.921678601055571312e-01 -9.461636839340675786e-01 9.976628772470920448e-02 4.661013010906926990e-01 -1.506488301067786306e+00 2.734343471177334894e+00 -4.600564721650902689e-01 1.727716469573929325e+00 4.498558813371879017e-01 -3.136108900730990023e-01 1.675143987605208773e+00 4.248589564133551377e-01 -5.587448849973591924e-01 -6.434630305476669587e-01 -5.627204311673530274e-02 -2.233183415969124397e-01 1.570796366799797950e+00 -5.637343004350382492e-01 -8.834253261742390784e-01 -1.177449033032893055e+00 1.361521923740066198e+00 -1.247570597841552775e+00 7.653989639447437987e-02 -4.227688916598310032e-01 1.182031233653734748e-01 -5.582405827619948413e-01 7.377804782972053887e-01 1.147886029726316259e+00 -1.121734896117694724e+00 -4.173194246913749517e-01 1.658483218895479561e-01 1.466564738800452572e+00 -1.804132285785839673e-01 -1.570796425347352976e+00 1.395323572040295737e-03 8.801590369186456098e-01 -1.745666881465483211e+00 1.991461358699825990e+00 -1.325245753328064602e+00 -3.508983388334127596e-01 -4.346806402411300674e-01 3.609873193998692220e-01 -6.081446583916847587e-02 9.746250458922373072e-01 -4.217437681065939852e-03 9.856876372095716432e-01 -3.976222833847650184e-01 1.336938771208090015e+00 -8.645185736140343913e-01 5.744978093902620708e-01
6.000000000000000000e+00 0.000000000000000000e+00 -1.267580251135802805e-01 -1.574513319642871334e+00 -7.318476987854779514e-01 -4.609864937024553133e-01 -2.437863304532598419e-01 1.497782447321436561e-01 6.422504562956934393e-01 1.098290119058326741e+00 1.475875675902997175e+00 9.783848398251542289e-01 -1.277561209846466150e-01 -1.392105885136342147e-01 -1.868854368967670931e-01 1.657906176929364594e-01 -9.859124690363904042e-01 -7.478828956498257963e-01 -2.731842489121778961e+00 -1.570796340292320847e+00 -1.676174955194784433e+00 -3.036637865556748861e-01 -1.340886690666045489e+00 6.911672749743892341e-01 1.056422010529779909e+00 -6.040215914513537010e-01 1.030576738333742332e-01 -2.574355113511758719e-01 2.066554948254223145e+00 2.788205871220672538e-01 -1.598022222096563139e-01 -3.019474026279385104e-01 7.239274905985062514e-01 2.067890345734638480e+00 -6.375537488427857058e-01 -9.236822149599438481e-02 -1.570796344248895249e+00 -1.720256870733498644e+00 -7.018932082384902182e-01 3.653959462228058896e+00 1.878861611623840744e-01 4.669489038442606876e-01 -1.559730203976778640e+00 -8.982141253100743850e-01 -1.206381791290295880e+00 -6.398022555115490118e-01 -1.027266309775822922e-01 -6.980115056405674645e-01 1.779365088288801910e+00 -6.197106271560351987e-01 5.208389972812716984e-01 3.329222190043641151e-03 1.184654281413472843e+00
3.300000000000000000e+01 6.000000000000953904e+00 -4.894088068058556015e-07 1.567173314855547783e+00 1.065609802313236987e+00 2.690236704355947861e+00 2.352168578050492620e+00 -7.376770744399971935e-01 3.182853922550132886e-01 5.015464225118079211e-01 -7.749146651531420016e-01 5.403418420990896420e-01 -3.869312165380862645e-01 1.575697115819284289e+00 -6.991009910780876524e-01 2.803435797012289177e-01 1.829258343675904008e+00 8.814667800121139818e-01 1.899342164846279157e+00 -1.570796986785566007e+00 -1.653786467031989726e+00 2.554867924233005239e-01 1.810363392229194165e-02 -4.945120483067040884e-01 -2.203906628129806977e-01 -7.004425897716120009e-01 -5.509237468596934750e-01 -1.523779252488545399e+00 -1.493231610008149413e-01 1.417157903897112492e+00 6.080596017798046704e-01 -1.558654065852667969e+00 2.552590896940952203e-01 -2.811415431405003273e-01 -1.250269458285524937e+00 -1.453585053961464979e+00 1.570796568148141503e+00 -1.656704658845052025e+00 8.662371907155689277e-01 -3.453383200321011870e-01 -3.502831594164503848e-01 6.102822366696840639e-01 -1.877773756807119110e+00 2.402369117520438413e-01 -6.716964835057191996e-01 1.266102279024399646e+00 -2.413356058446609331e-01 4.804353397172299311e-02 3.128592223154657570e-01 1.830594730666313952e-01 -1.628922414730353818e+00 -2.901504136215999341e-01 4.800226246078771464e-01
