# ineq_coeff, obj_result, params...
1.300000000000000000e+01 1.973088359363828204e-12 1.570795428475788791e+00 -9.874866038788686629e-01 6.757253665333916581e-01 -1.278722357029300705e+00 -1.442692703436374346e+00 -4.536216131214619307e-01 -1.023217599599981487e+00 -3.876921332670292819e-01 7.588062636770747105e-01 3.739967467258387135e-02 -1.757500886654214778e+00 1.902685826793265589e+00 1.716641685184966182e+00 3.164876299247141016e-03 -5.007867691145259093e-01 2.577635970906224094e-01 2.755627412295133527e-01 1.570796071550485840e+00 4.130384413410047029e-01 2.278583090825360369e+00 4.194141306560186244e-01 3.076592292784206817e-02 3.286453213099016502e-01 -7.233893238506412526e-01 1.511975749010832093e+00 -5.411414719532504350e-04 1.174676145959402535e-01 -3.451877120116158548e-01 -7.304390046187818619e-01 -9.071657032864149928e-01 -1.079349225546770485e+00 8.218048528419299448e-01 -1.200408490895580549e+00 -1.258675030010470097e+00 -1.570796512890853203e+00 -7.052500839148598821e-01 -4.756175263412197318e-01 -1.076564064221090300e+00 -6.518654810964735757e-01 1.247753795874329219e+00 -6.531579773857516813e-02 -4.529798593835532849e-01 -3.058028499265063038e-01 1.207911713367783246e+00 -2.316067183840601729e+00 1.937379657336544270e+00 -6.054752937186954620e-01 5.056737517730999221e-01 8.028438484449894608e-01 7.931382670275151092e-01 -4.359121766031476275e-02
1.400000000000000000e+01 1.000059142563360925e+00 -1.363663221803054125e-05 4.466928112046963939e-01 -1.504643317387398760e+00 1.697545877746371668e+00 -1.187355823750699604e-02 -3.019979605978060366e-01 -2.356488120602005409e+00 2.363898301668388227e-02 2.766392162994070827e-03 -3.682394007080870280e-01 -2.600982437128415148e-01 4.868305158536888333e-02 -1.607371272627248701e-02 -8.016673597148188737e-03 -1.914336950126732662e-01 -3.299508893218679351e+00 2.529573798266026088e-02 1.337495653495430689e-04 2.934172860769800995e+00 2.012444183787838181e+00 -3.846494282698859291e+00 -6.442714890381165058e-03 1.267275298597748900e+00 2.210352002945400240e+00 4.337718843285181874e-04 -1.294831757887617008e-03 8.331586519248403988e-01 -8.226344963196089433e-01 -1.717921370587925489e+00 -1.412899543681064808e-03 -6.770336773013634069e-03 1.225998298528305996e+00 1.818187912184774171e-02 9.954456424100866820e-04 -8.022691225110904507e-05 -2.176988287169138836e+00 -7.736634941695919032e-01 -1.203607223842993124e+00 -6.844798371435576456e-01 -2.476537309157917477e+00 2.213707970156873373e+00 -1.135553152785650832e+00 -3.112796627067588862e+00 -3.727583884576105965e-03 4.918597466139025820e-01 2.666746204747646676e+00 3.645914122260518031e+00 6.583871828659901837e-01 2.538482799636018750e-03 -4.130785018115321408e-03 1.644766963067037339e-03
2.600000000000000000e+01 1.988841958753209127e+00 1.784277160765133431e-04 -1.071458445149208405e+00 1.163518959662523500e+00 9.344046533006987731e-01 1.021589053660475921e+00 -3.508686126994150500e-01 -1.552724649300765425e-01 7.505634540830705692e-01 -1.989715512041063117e-01 -1.822600063065750842e+00 -1.978506131020083825e-01 7.098373702425255782e-01 -5.871267846374476074e-01 -1.370163044622190407e+00 -1.231138998103096655e-01 -8.409248977901164768e-01 6.577182368224433473e-01 1.571382343502463197e+00 1.615961748685152966e+00 7.585972843855255388e-01 9.505413325609701758e-01 -8.152459667039722857e-02 -3.310356093974523017e-01 -7.268810846050889340e-01 1.063544747236010724e-01 1.701721580326981398e-01 -1.207058103216592571e+00 -4.414560296754896362e-01 1.052582841306465511e+00 -5.606573640799462632e-01 7.600804327321711851e-01 -3.765199324307857420e-01 -4.954447285721586547e-01 1.066802427311904999e+00 1.569181238851189875e+00 -3.119199419087568918e-03 -4.599997669557164826e-01 -1.582632387841289789e+00 1.306364342549344304e+00 -3.900480860491684632e-01 5.569054915336585365e-02 -1.664492713994935924e+00 -4.076611666552524826e-01 3.669207137932355978e-01 4.191169153145279380e-01 1.882456073478408765e-01 -6.719773659016584633e-01 1.838117125416137032e+00 5.249416792421753852e-01 4.597403193783441977e-01 -7.512918554226867274e-01
0.000000000000000000e+00 1.872076801128503133e-04 6.715936371316375542e-07 2.095004558482676416e+00 -1.542594621143711819e+00 2.673169631981908267e+00 -2.187843989173950288e+00 7.126258600328043702e-01 -1.519476999575544163e+00 -3.038006493716611356e+00 2.738368017027018597e-01 2.057155466456864090e+00 -3.711308129744712025e-01 -6.670156554230322055e-01 -8.738844492459544311e-01 1.402178411991887863e+00 -1.763434960126320838e+00 2.341932277898160386e+00 -2.001047209960561624e+00 1.555795117332017030e+00 1.486681115294868818e-03 -7.586479824555314444e-02 6.216333049701924969e-03 1.121730400989325999e-01 1.074565108091983356e+00 1.576173107442848220e+00 -8.755359164964478247e-02 -1.193212804677936251e-01 3.924659057363520720e+00 1.033685129008324433e+00 1.032713841730143356e+00 3.597463175067050489e-01 3.220600766934063053e-01 2.902216069418062983e+00 -3.810688996175258247e-01 1.000336867157172183e+00 -6.148968725902524983e-05 -2.239509369474204994e-02 -2.074496198280482984e-01 -3.717427388948623124e-01 1.739385719004228115e+00 6.386510571277269621e-01 -4.926086343983800964e-01 3.908849512690398265e-01 3.264084510494586588e+00 -2.348917998846456780e-03 8.543979809604312567e-03 5.636385673769051018e-04 7.748764735014325878e-04 -1.425477188525980932e-03 4.636834666900310764e-01 7.873581059549343841e-01 -3.718758190210233128e+00
1.000000000000000000e+00 4.440892098500626162e-16 1.570796318187102303e+00 -1.171188624332059947e+00 1.273905406255272155e+00 1.646849100073541239e+00 -1.076418341493376785e+00 2.298991405780314690e+00 -4.523246796263279135e-02 1.330255384917194306e+00 9.213278423883958235e-02 -1.049155717131473153e+00 -4.867266103920457609e-02 -8.363206900626017903e-01 3.395918252137477000e-01 1.582518880223423796e+00 -1.473106808582848704e+00 -1.082870664387359516e-01 1.395865864768759124e-01 7.323573138761578505e-02 1.537861253191370459e-01 -9.533440758895890266e-01 1.449904392138707587e+00 -3.820876115135148354e-01 1.004138772619770803e+00 5.166953466360462155e-01 2.248375639713449392e-01 -2.743520535536900784e-01 -3.952535397896927427e-01 -1.154757827968338146e+00 -9.571354319642292330e-01 4.746568288081207676e-01 4.526931664103632236e-01 -5.720705641850416523e-01 8.011641748024499465e-01 -1.105137568483206989e+00 1.570796317672621178e+00 -1.309585608693678793e+00 -2.172144022916644712e-01 -3.820795515922019436e-02 1.916167870828561881e+00 2.048361678982204837e-01 3.406823916483804338e-01 -1.108518573190203915e-01 -1.660757805543394472e+00 -1.128148977298694566e+00 5.033950335306328627e-01 6.755865231614632815e-01 -8.703290346254473689e-03 -1.856991549608591197e-01 -6.994320234743820475e-01 -1.965749702389909537e+00 8.167355130046834999e-01
2.700000000000000000e+01 5.648814749292796478e-13 -1.570796600895887574e+00 -8.443706853938919288e-01 9.155386847241453463e-01 -1.070017908604694812e+00 -3.682549073234100273e-02 -7.597642944709248614e-01 -5.530328461734759782e-02 -1.127546403347896575e+00 -1.202350874981198636e+00 1.089374327644950347e+00 1.006730444281968007e+00 -1.071820188540010488e+00 9.677737902675350723e-01 9.716790435793912564e-03 -2.085886362536745864e+00 1.236985057568625201e+00 -1.170184836937580908e+00 -1.570796748628348061e+00 2.334111949222035867e-03 -1.117807100693124500e+00 4.204304413961996167e-01 -2.334965535741332587e+00 4.777619014050916713e-01 -3.303274270646329169e-01 1.135068612776320318e+00 -2.874259856546045044e-02 2.124789605774283496e-01 4.559045767310113684e-01 1.070213629761401775e+00 -3.179488569974366352e-01 2.241679474019047991e+00 -3.677344625888690488e-01 -6.457309416596423990e-02 6.108802871985686417e-02 -1.570796243440416351e+00 -1.386765391682402981e-01 -6.893844881028350358e-01 -6.435972924478939872e-01 -1.402997645357421774e+00 -1.087628184129734721e-01 3.357440529256157657e-01 -9.984231215428904793e-01 -1.168558296255462370e+00 -6.438906204619659901e-01 -8.830859468031626580e-01 -2.048332187313161690e+00 9.399423674545331897e-01 1.113956342291249291e+00 -1.273789413458675801e+00 -1.717805973881048720e+00 1.557078983318042509e+00
2.000000000000000000e+00 5.329070518200751394e-14 -1.570796298443985384e+00 5.704608557822131720e-01 -6.100681438619680597e-01 -4.858376995159464085e-01 -1.094298763630842553e+00 1.715729299487497583e-01 -3.836715600551641736e-01 1.304762172875531867e+00 1.104977928937543874e+00 -3.168393626645523153e-01 1.876950658645881065e+00 -1.670814659584781037e+00 -6.717345674474686223e-01 1.433979934524636679e+00 9.599880142156640428e-01 -9.191926949850665052e-01 -4.956389944586420127e-01 1.329853292071254467e+00 5.158028983473702533e-01 -1.020916500748610067e+00 -4.387230333107210445e-01 2.035030629542108560e+00 -1.985450756531205840e+00 9.469155369606003791e-01 4.442597905163128136e-01 -6.672622058582574622e-01 2.237220024271687480e-01 -6.639080621583984820e-01 -2.863154020311092229e-01 -9.838642522838210169e-01 4.178394550320318146e+00 6.711717969588770760e-01 1.542185975616198634e+00 -2.063266940917222847e+00 -1.570796176007502654e+00 -1.505317154629500331e+00 -1.342966432604077442e-01 -4.728660070242149960e-01 1.367615333634663255e+00 -5.499020083548727955e-01 7.404361602595230241e-02 8.584618253728143467e-01 -9.796010213709051007e-01 -5.553340952232796446e-03 -1.443194365751981012e+00 3.583230761091487082e-01 1.039660639949795962e-01 -2.968694173023081806e+00 -1.335910104042624912e-02 -1.018924002491291780e+00 2.029369256495134444e+00
1.500000000000000000e+01 6.624032025337456275e-06 5.328742622786874101e-05 3.129562421792202009e+00 2.146883086439899113e-01 -6.597440148211282385e-02 1.514747065572613405e+00 -1.519659814213693227e+00 8.395903516737214245e-01 -8.421651332098470943e-01 -4.640480680463402452e-01 1.034187804426101465e-03 -1.417225386640771634e-01 -5.964236331122396706e-01 -1.941615392920880590e+00 2.499155831040677178e+00 -1.754743119038304890e-04 2.447657107144595931e-04 5.981260105782586862e-05 -1.570541115858242298e+00 2.917317338830844875e-01 -7.422841650048713769e-01 -5.368181144318832088e-01 2.015083408448767877e+00 -6.790783072215800242e-01 -7.264033000654713801e-01 7.923259814985228466e-01 8.981445069316703611e-01 5.993840151784330939e-01 -1.287112161985108638e-01 -9.695987691573979550e-01 2.544917636081904799e+00 9.643356750452538595e-01 5.440499015797438664e-01 6.500618137813286568e-01 -6.976730249200503442e-01 -3.925962291663816380e-05 -8.142469004148326084e-01 3.404007532528075419e+00 -1.262102206791724912e+00 5.036409823667006500e-04 1.172581058653091368e+00 3.706413879763872932e-01 -1.119859547756781298e-03 -1.178346378451578923e-03 2.681479309479800843e+00 6.315962277085533649e-02 1.077698082709426908e+00 6.766010791603655275e-05 -1.257635128391853358e-03 -1.089451049525284265e+00 -2.853711027041480719e+00 4.183820759082724182e-04
1.600000000000000000e+01 1.043609643147647148e-14 -1.570796258647951138e+00 3.582827927384292788e-01 -5.942514633324216256e-01 1.038936340939652592e+00 1.145035155828142859e+00 -1.662862930703745690e+00 -4.852482172200664468e-01 -6.225500707556148594e-01 -1.074184048189153584e+00 -1.196999210780280931e+00 5.737758424052001871e-01 -3.461130228559649025e-01 2.940944351975980919e-01 -1.880033408317462351e+00 -2.105700902892344129e+00 -1.721162919513477663e+00 -1.925014537358066269e+00 1.570796320025106496e+00 -2.716111049311691894e-01 -1.054990912921844881e+00 -5.948116890238521748e-01 -1.604061569727085912e+00 1.406284637625889178e-01 1.621696493174531906e+00 -7.171324002877915715e-01 -4.318113071050815877e-01 -5.254385112701173144e-01 4.857411381735844413e-01 -8.205249524878561740e-01 1.138398759698178608e+00 -8.568904705380688824e-01 -6.608025030261893695e-02 -2.086422564477499630e+00 3.242784328844784403e-01 1.570796332454825750e+00 9.709431433934007094e-02 -8.847239443801969694e-01 -2.076025400738437388e-01 -3.708619034637721801e-01 -4.872952768035291315e-01 -5.646394906691772908e-01 -1.181806901268712018e+00 -3.288466478107547331e-01 -2.300747146750212468e-01 -1.371397531905552469e+00 1.653728055317706391e-01 -2.454186910617528472e+00 -4.416330521245490082e-01 2.340552186810772872e-01 -9.654093117510780253e-01 -5.616604392083265340e-01
1.700000000000000000e+01 1.776356839400250465e-15 1.578625100319773988e+00 4.114330679060472784e-01 -1.309885905735079126e+00 -1.008762723630281410e+00 9.250442079698367737e-01 -1.007227081027728399e+00 3.033825572150258276e-01 1.870829373385982430e+00 2.739713345504602993e-01 -3.730826824609950743e-01 -6.841519402370884739e-01 -5.270198801409140543e-01 7.112583456576783147e-01 -3.480479786701208278e-01 -1.687558877800579671e+00 -4.706890293507710044e-01 6.626074231965761729e-01 1.570796326165065704e+00 1.595992332178896578e-01 5.337169839426556539e-01 2.320053226140402103e+00 1.817381623332084417e-01 6.128408426350768767e-01 -1.427973620717771785e+00 7.415782343976120572e-01 -7.092844070751335162e-01 -6.448705353342847335e-01 4.045809745869932139e-01 1.086663688402691230e+00 -2.701308271231830926e-01 6.212802872483856875e-01 -2.699792128442227712e-01 7.292131581678772401e-01 -3.471277125255420315e-01 1.570796314563894791e+00 -5.212241161124276934e-01 1.806565050137419748e-01 -8.792539615512851882e-04 -2.970976625299053264e-01 5.214559960449886011e-01 8.320980910760892302e-01 -6.711431773150131619e-01 7.338081525189439347e-01 5.339244856652048954e-01 -3.095943629738649450e-01 -1.545904505318313360e+00 1.403753466919791748e+00 5.455733418186731187e-01 -9.100758694562668394e-01 -1.638704610124582128e+00 1.779680610603714408e+00
