# ineq_coeff, obj_result, params...
1.000000000000000000e+01 1.966471832925975605e-06 1.571640170834269101e+00 7.544674682029161028e-01 1.580597954188547594e-01 6.488106780374643112e-02 3.828777182882323049e-01 6.713022858745228971e-01 5.930443659279172053e-01 8.448026616788827381e-01 1.026232487792569481e+00 3.347893745010303568e-01 5.030820026290322433e-01 5.356293873876545319e-01 5.675396947598547737e-01 8.475462336112922213e-01 8.628015436341788247e-01 7.505093296319366170e-01 6.920107969814448534e-01 1.570376623912136171e+00 7.140970122615984961e-01 2.424173661756265918e-01 6.940373506235216761e-01 1.683575362526023578e-01 1.392331339680495661e-01 7.089449682593234048e-01 3.994801865383927897e-01 3.631530456259083328e-01 4.882266215768755191e-01 9.922340041822909074e-01 1.943705987979612859e-01 6.376211009465154733e-01 9.996500134835378804e-01 1.039759835229500329e+00 8.812445480004464926e-01 3.527487131996178138e-01 1.570488085114857935e+00 1.317822216323930873e-01 5.511034193464744435e-01 3.240449456098256631e-01 8.737121323527389238e-01 7.255689887942882166e-01 2.027380295277627642e-01 9.594645691575298674e-01 6.202445875731241731e-01 8.783204328598451793e-01 5.063566052360679581e-01 2.656153935061291160e-01 5.124542400188992763e-01 1.611213578132982827e-01 9.410832219491971351e-01 5.900038400764999746e-01 1.314130592721592106e-02
1.100000000000000000e+01 2.974260846944076775e-06 1.570703917818061734e+00 6.738564658056568346e-01 5.264634308613141966e-01 3.577410146275126768e-01 9.881664919998021102e-01 4.912464143066063715e-01 5.801561462917544931e-01 7.296737814840587033e-01 1.097907265078387345e-01 1.854556911234463423e-01 -1.488594915033279904e-02 5.325353460656351290e-01 3.362517696491174046e-02 1.022278536716229258e+00 2.856196557417174375e-01 7.361748713094634633e-01 9.416223528486192818e-01 1.569588546282602470e+00 3.112285196332136294e-01 8.987319072500213335e-02 3.010189358915345559e-01 7.304148690677350064e-01 2.345849236190143960e-01 1.513364450311132370e-01 9.135246899911400043e-01 7.269142937808206195e-01 4.057374420965684236e-01 8.165615413912926668e-01 1.270425780630730916e-01 6.172388640400986448e-01 9.979280073848434407e-01 9.349219268959118034e-01 7.570238098980983099e-02 7.818351590219126956e-01 1.570937245094865986e+00 7.574286523639063295e-01 8.331259473951558858e-01 5.192047410064258850e-01 6.216629258812880199e-01 7.382825860308785959e-01 7.029338649033765041e-01 3.611018529685220413e-01 7.286634212418579004e-01 8.115052502239364918e-01 9.666522507997390434e-01 2.900634715752017367e-01 4.524672513691285203e-01 4.504746763870461912e-01 8.347739340119839646e-01 6.578347253525532734e-01 8.070456397091126943e-01
1.200000000000000000e+01 4.127791240769231429e+00 3.817055124233476558e-04 1.188678265457802086e+00 8.271798281325362101e-01 -2.411709946010526240e-02 -1.954050989520869294e-02 1.281445435796530807e+00 4.228482167980567863e-01 -1.374665100437938610e-02 1.494191103210829041e-02 -4.017148143788738107e-02 -4.631941737282885968e-02 3.136839297946408589e+00 -2.044038162297508454e-01 1.471056513600995652e-01 6.271564370484157547e-03 -3.095992909330643611e-02 4.060383105088655187e-02 -5.951488330301298903e-04 4.296670095985704596e-01 1.760371607692947205e+00 9.038175716409683202e-01 7.322177072242169737e-01 -5.355264506144021830e-01 9.828578135770688062e-01 4.492771632337476673e-01 1.953103603141132238e-01 1.064084175581746228e-01 1.033590733343210832e+00 6.405898800544678195e-01 5.149879559327300571e-01 6.154825762306272985e-01 -1.125571301974682553e-01 -1.202866558079467713e-01 5.611034332898601033e-03 1.130532851719003549e-03 4.242159381869505808e-01 1.158499765499498402e+00 1.610069481048267193e+00 3.194286462678438271e-03 4.799421023048245916e-01 1.501220903677814134e+00 3.456063385790157649e-02 3.426219851090411134e-02 1.307039873866603918e-01 1.722040893255368355e+00 1.692725873858322849e+00 2.760630831471464625e-03 -9.234945019245311554e-03 6.040334699805540719e-01 8.548044944328411221e-01 3.147385734325031104e-02
1.300000000000000000e+01 3.602125545398848772e-06 4.713199130302778705e+00 7.200811827016279087e-01 7.488805692276881976e-01 1.211848942591393197e+00 1.023837687810142061e+00 -3.448347799119694246e-01 1.514716830123350677e+00 6.263199415971794082e-01 7.251483180701995268e-01 3.953586770902351999e-01 9.968677507974768592e-02 -5.686532401607415910e-01 1.510362739428819552e-02 1.390067337880218412e+00 -1.460026855775913290e-01 2.006978060771106021e-01 1.626900500219034540e-01 4.711322435691807975e+00 1.548659884419217037e-01 4.920337312766819293e-01 1.016256825574839651e+00 3.432884163733241900e-01 2.189679674432122303e-01 6.926225348042049090e-02 6.161167614005428339e-01 5.716549472545102706e-01 2.243329663528236262e-01 2.643131452463147180e-01 2.697536679170641216e-01 2.887347482161941106e-02 8.582096640225980178e-01 7.009272433109072775e-01 6.722339144108812059e-01 1.349347052458340912e-01 4.712473852380618666e+00 3.033179904732650201e-01 1.464889436091963759e+00 4.204149817654083687e-01 -6.300196000390276274e-02 5.354719996322685471e-01 1.457303392062756719e+00 3.085890854077640300e-01 -2.729799451374544939e-01 4.912761431639771081e-01 5.694952339999648921e-02 6.300310792815445593e-01 1.541822161975157923e-01 -5.492155143950194773e-02 4.391784763157832727e-01 1.756136069148895418e+00 4.068306071426863180e-01
1.400000000000000000e+01 3.627206906432185463e+00 2.118340932567838297e-03 -3.797336862797168894e-03 3.709318427036684684e-01 3.048048576696650858e-01 1.142807537974273924e+00 2.779017124386122251e-01 4.973421495023421235e-01 1.266797562472074867e+00 4.994327906655177118e-01 5.264008852943955624e-03 -3.427042900791835711e-01 6.747126553189328746e-01 3.766159290331553833e-01 1.773246876140338157e+00 7.257489135612241182e-02 6.689141207711335468e-02 2.549277007136043216e-01 -1.175307071022654555e-03 -2.737836695825339624e-03 -1.193874761545892123e-02 -4.437797313664684079e-02 -9.021372275357882053e-03 1.627697512571206540e+00 1.417379525529056439e+00 -3.583463986448551242e-02 2.606003556230341439e-02 8.881382421139518701e-01 9.696029930499259208e-01 2.175936901134193135e+00 -3.599301220095070530e-02 4.303654592351878125e-03 8.857381137933653115e-01 4.670350959315139328e-01 -9.469382467272418821e-03 6.561468690386571467e-04 9.521258912553730580e-01 6.381393187357111696e-01 1.689427815218038087e-01 -1.581269296668324359e-02 -3.194886775144288680e-03 6.911811148155643236e-01 5.808019794279391246e-02 -2.825236700052618372e-02 -3.522741018137967497e-03 2.024468576872288317e+00 2.270220667958017913e+00 1.742934228440936872e-01 -2.944224393726442845e-01 -5.072805541653710448e-02 2.280205247212284750e-02 3.864016592357664287e-02
1.500000000000000000e+01 1.176773805067199419e-05 1.572589187557300594e+00 2.832063762835118625e-01 5.366670574580024722e-01 6.916730645593238691e-01 1.059823566985661492e+00 5.986174249623928967e-01 1.015475219087857317e+00 3.740628215461959671e-01 9.756085135805936392e-01 8.771985768847015974e-01 3.381302623210000746e-01 6.837372640390441125e-01 1.344871118287736256e-01 5.204124356309562938e-01 4.667596836622926459e-01 4.859091232203334720e-01 3.034162167704699264e-01 1.569833059624393901e+00 1.755194288417153137e-01 2.155594560652280556e-01 3.411008837611173017e-01 5.113967057739203514e-02 7.954210463365327111e-02 2.255995640590616469e-01 1.046681911388036568e+00 1.851659433344649830e-01 4.230919817613996714e-01 1.157321471938539126e-01 5.802555734147211153e-01 4.886127394050252537e-01 2.133849564052983372e-01 1.320101480726723342e-01 5.232015390460448279e-01 7.503314053357955649e-01 1.572116040825350058e+00 4.342482379665337233e-01 5.304974126913797328e-01 5.812321761657810448e-01 1.001737339962469830e+00 8.364922530963163627e-01 5.624981947144378491e-01 9.398923703111375927e-01 6.119755197908574029e-01 4.246222403975291049e-01 1.155754737008021088e-01 9.191480114732705209e-01 8.668834231636280974e-01 2.486253636453051308e-01 6.084901307195060838e-01 6.872719968534422019e-01 6.916913664017745322e-01
1.600000000000000000e+01 3.478858034089427065e-06 1.571981400194905731e+00 2.996664999434210386e-01 6.094354370399602816e-01 9.289128106367542381e-01 5.993331587926598036e-02 3.580102612358472824e-01 9.888564584831954773e-01 1.058663265953177168e+00 1.093337856702420119e+00 5.894008213229328108e-01 6.001257095076149017e-01 5.987291301469069849e-01 7.756861702546766768e-01 9.440402595254623330e-01 2.617474579180830568e-02 3.327225832311448972e-01 4.011990057032678303e-01 1.571295092767408974e+00 2.431306300881811711e-01 5.789738021252350819e-01 2.983652319546449827e-01 8.500017260840493361e-01 3.756140710024968854e-01 6.741702246853021885e-01 1.149250480925139845e-01 6.860777471612979905e-01 2.843068846578317710e-01 6.097886650961877875e-01 6.532115981413335604e-01 4.469111630680083769e-02 9.222799684759926953e-01 2.580036990029379029e-01 3.430872888453379010e-01 5.123957788625612686e-01 1.571090033362509075e+00 9.978843627623292800e-01 8.406696628342281707e-01 8.849213893872681647e-01 7.132682475428413493e-01 4.632814296312322000e-01 7.330853202676957947e-01 3.853898524035309636e-01 6.389616017137396131e-01 1.040979433519567676e+00 9.230302974459541065e-01 2.433697945254262307e-01 6.217953366406633320e-01 5.622053249912394302e-01 9.081571412477313920e-01 4.767630453820344283e-02 1.674690106699003311e-01
1.700000000000000000e+01 3.574633122838122290e-08 3.024763957879617604e-01 9.951804900734113613e-01 9.638018085142000535e-01 5.231159206888787994e-01 2.351618696442577816e-01 7.811853153293809582e-01 2.722729313481934144e-01 -1.297148240971957717e-02 3.508698801964786895e-01 1.100064747671495535e+00 7.653019242423270141e-01 8.731818023535441453e-01 7.448509373714209958e-02 6.594301149159172981e-01 -6.736858818350943690e-02 5.278058278784680812e-01 5.597182152636087649e-01 1.570670071067429285e+00 6.207673237276816192e-01 9.176069583570402310e-02 1.045442624617142657e+00 6.033161083011511217e-01 8.006418045585870225e-01 3.041534632973965091e-01 1.532684908582060690e-01 1.844022573444073221e-01 1.268945644638233561e-01 2.103068296402353099e-01 -8.960076897231390725e-02 9.669873060779302643e-01 5.723194163186448025e-01 3.195660816779389291e-01 6.451395290471892974e-01 1.369239804322722187e-01 1.570858246575421058e+00 3.959107630442860182e-01 3.966901490879984893e-01 5.413580200223571115e-01 4.589037478699753980e-01 5.014214211345822125e-01 5.507155304296844633e-01 4.955058453845415101e-01 2.148194640676850675e-01 5.401630536332927696e-02 2.669530374483188861e-01 3.957178995454604387e-01 2.516598954016757150e-01 6.506655515453826366e-01 1.213868905478271143e-01 1.053345857081282810e+00 7.845357367441526675e-01
1.800000000000000000e+01 5.251407810824559874e-07 1.571458517052459314e+00 4.979451339675510235e-01 9.902424592254377433e-01 9.410233833334601394e-01 -5.018361404239408963e-02 6.041799152444466969e-01 2.915124462642204040e-01 5.194891004914913291e-01 2.414584353898846514e-01 1.740841394341195447e-01 3.182857146484577848e-01 -1.116366032382046514e-01 4.668523721100400342e-02 9.156901428009075472e-01 1.864838590125212636e-01 2.919736160638402578e-01 5.535286844625917357e-01 1.949170826555908231e-01 7.829216357957270445e-01 4.004479598043839128e-01 7.248962232239879455e-01 7.379829930688183159e-01 3.005595465430982993e-01 3.717842230676544624e-01 5.608714151184298613e-01 8.704676145581453639e-01 5.758563451916560716e-01 5.365973600819663458e-01 2.969689040725311813e-01 2.701000151897440804e-01 1.861112386303371002e-01 1.766750347501219731e-01 6.215382953888688444e-01 6.659487175090421651e-01 7.854185918624434493e+00 3.242005686959641420e-01 7.818975223378451522e-01 7.964236535318862664e-01 7.912555115817592188e-01 3.902115561628800022e-01 -6.328948005436979031e-03 4.558912510726715328e-01 7.954949039993644000e-01 1.212197684103438089e+00 7.790584293078374190e-01 1.487161044191494530e-01 3.520619361748485443e-01 2.168850348030176567e-01 -1.578757650359542686e-01 9.727733084294797328e-01 3.864052783751346642e-01
1.900000000000000000e+01 3.000577652460725275e+00 -1.071026523910132821e-03 1.497434098702627933e-02 4.204475524982554877e-03 2.683235038724660765e-02 -2.943159853853245800e-03 8.903362063024561346e-01 -1.267055986579144755e-01 4.668595265092493306e-03 -7.762164972604535321e-03 7.740136932901553468e-01 2.430708030965503585e+00 1.134162611975767287e+00 3.058253174642729111e-02 -2.341952631992478759e-03 1.997808608155650978e+00 1.225179868417341833e+00 2.398299334536709709e-02 -2.697736800529543320e-04 3.828410504455107555e-01 9.317976218393855259e-01 1.057340511438219943e+00 3.228779401579684460e-02 2.221151288332014140e+00 1.714871043895728198e+00 6.872807789513130095e-02 -7.093679592846115212e-02 -2.667639337021535106e-02 -3.750203931149760361e-01 4.397005581449703882e-01 -1.381307211983427707e-02 8.619653138826576660e-03 8.799703660234567404e-03 -3.387255474963345170e-03 1.179394109627599808e-03 4.370034636286630660e-04 -5.169920156541431451e-03 6.157744668162368207e-01 6.762938063762662100e-02 7.046421996527627574e-01 1.403743108018801200e+00 8.768838309741199266e-01 1.707589507696287479e+00 8.161949240352125434e-01 1.265091474910706379e-02 1.054351407794200668e+00 1.217466489696549914e+00 1.361701491115600460e+00 1.240459036498777312e+00 3.767485231408204682e-02 -4.415454519615405471e-03 4.002199453206286422e-02
2.000000000000000000e+01 2.254949658380782651e+00 2.041115831806472689e-03 -1.592774365263124325e-01 -1.079717181069790449e-01 -1.094519815840523380e-01 -2.809518960639621407e-02 2.919954396050279843e+00 -5.066366974756880692e-01 -5.746560059361367767e-02 5.456109163160210995e-02 1.931783930238632596e+00 1.991496726354867963e+00 8.679912590592681054e-01 -3.146414357409593743e-02 2.225258650789516124e-02 1.146214401496779445e+00 7.588279372326923733e-01 -1.147286223590785262e-02 2.728395976422943580e-04 1.561666270546433755e-01 1.476080395012574265e+00 1.040537075156631408e+00 5.487062200148153934e-01 1.930160315760417911e+00 2.087652282285228367e+00 8.834600503429071994e-01 2.211626933852686716e-01 7.787456267869499738e-02 -6.239993740113679577e-01 -1.182782801143097105e-02 -1.748424738134107259e-01 1.301311976620139754e-01 -3.000452233126610704e-03 9.206810148181358844e-03 3.797990544719551803e-03 -2.487429004472615623e-03 -2.162036286854387025e-03 1.090225378011646373e-01 6.644815524780177743e-03 1.510996526425801845e-01 2.744720139681971482e-01 1.048152050004687863e-01 4.432856526777618211e-01 7.777158822116135573e-02 3.710742740181920130e-02 1.258237745234420890e+00 1.279566762934461366e+00 2.301578594118767196e+00 1.637473633186986133e+00 5.745052626786386618e-01 1.102930408147446834e-01 9.084195828450792876e-01
