# ineq_coeff, obj_result, params...
2.600000000000000000e+01 1.619955611916922500e+00 1.570061363766621865e+00 4.524871835231054629e-01 2.523875561309448234e-01 6.358426830419121600e-01 5.718239200597706740e-01 1.119831838132852031e+00 5.076682240816527969e-01 -1.146739195320099908e-01 5.796185958972777108e-01 -6.245602846695156307e-01 -4.662852513832940193e-01 -8.271471872672682135e-01 8.217650906968134716e-01 1.100160566032862608e+00 6.006775180525933955e-01 -2.067024133480585731e-03 1.123228575227266601e+00 -6.112063690195275976e-04 7.269079812568190156e-05 -3.311884903064628294e-02 -1.611958931086994798e-02 -1.906584265580518744e-02 -4.855693546782686998e-02 -3.843613637599246208e-02 -2.904649445070477121e-02 -7.128271205934712251e-03 -4.549338351979755057e-02 2.340402940401015819e+00 2.383385134923444504e+00 1.575580022809202507e+00 5.458774796411850483e-01 2.269790948298363809e+00 1.147733099193026574e+00 1.272956649210223778e+00 1.573795228867138185e+00 5.844260702470479574e-01 4.340864148383581922e-01 1.529053204725556447e-01 6.028307225476959852e-01 9.351567682726091846e-01 -3.986496106459366112e-02 3.046720841027811821e-01 1.607221153021686666e+00 -9.278899651870343712e-01 -2.846867642764901452e-01 -2.918511741622265565e-01 -7.649200007948797619e-02 -2.164890047047956789e-01 8.083864536164999670e-01 7.417418272311160354e-01 -8.752821381525566213e-02 5.028962112654978833e-01 9.312846095018322279e-01 5.050135780984950085e-01 2.436231926582050900e-01 8.529852820616916631e-01 3.680346440162727273e-01 7.079953433121369821e-01 2.311212731030226619e-01 4.461451936437810240e-01 8.284066676866852497e-02 8.045610441197734719e-01 4.637540165977377393e-01 8.062316083251263032e-01 7.506448604015018011e-01 5.814293181999152793e-02 2.715578727064715814e-02 1.090916401514027134e-01 7.051767507181899708e-01 2.986855969215881368e-01 7.696156495272713505e-01 4.813018552329306754e-02 5.194450779085038050e-01 5.145419438727321104e-01 2.800529108151719182e-01 9.716732708047645106e-01 9.495289203981217563e-01 7.369490659400995680e-01 2.815513189726328580e-01 4.928405654688093884e-01 1.421693310493427065e-01 2.633131323254253031e-01 1.163167834664369238e-02 9.869696975770873015e-01 3.033000487121317867e-01 1.649714368936985309e-01 5.702910561073440965e-01 7.413801086407187935e-01 2.089672017936393678e-01 5.121444138455727435e-01 5.216223272391551369e-01 5.455697770260683477e-01 2.787072855280006145e-01 8.043455002720079072e-02 6.364362057501175007e-01 8.825462398693181276e-01 1.551810887419594609e-01 4.276473861632972273e-01 7.680828392466964027e-01
0.000000000000000000e+00 2.268556328803367772e-01 -3.822460163136712219e-03 -1.460135546158102329e-02 4.640110754588006037e-03 9.785659580193312168e-04 3.328740902809441959e-03 1.837747998040294206e+00 6.261537205173783871e-01 6.482612817544936012e-01 1.828537175959664696e-01 1.466415778822820926e+00 1.548227983213006809e+00 1.055191745476906418e+00 6.119103514763483131e-01 3.357905207707634343e-01 1.381563664063424568e+00 4.424015855448819590e-01 5.189269858130475255e-01 4.241132167296752728e-03 6.610050937774605839e-02 -1.254426134135842343e-02 -1.774266271785604910e-03 9.137486759664109615e-03 3.791941347053108258e-01 4.402675212878057742e-01 2.841689338412766164e-01 1.143749054411055122e-01 3.619002536576307327e-01 7.421472623216011089e-01 2.390968418283370589e+00 8.646757300101235444e-01 9.163758137225508360e-01 1.475335624890988351e+00 5.452675968401405893e-01 7.900566010562944941e-01 1.566614008888058907e+00 2.505419141932361399e-02 5.183044514331706931e-02 3.420009255185670338e-01 1.035510569033787132e+00 7.505214207099559776e-01 -5.447797758891150810e-01 -2.774237079732452815e-01 1.190739711272621459e+00 3.457447879940311886e-02 -4.709509223482493678e-01 -3.548582563554578684e-01 9.633434874360130573e-01 -4.069411386430677458e-01 3.953958619812076858e-01 1.245423097845745453e+00 -3.580488730778562667e-01 5.907456238847819119e-01 1.370133118637328895e-01 6.111591541302660024e-01 7.227196133595928940e-01 5.134526614060437311e-01 4.665654660031666179e-01 4.250004892770020692e-01 6.334607910499674421e-01 5.120211969152257403e-01 8.878287560554131153e-01 5.888991850889182533e-01 4.900600507174633913e-01 3.236554443508283807e-01 4.580969951281245178e-01 7.930447902869285359e-01 4.634784279028140164e-01 7.335447524164936395e-01 8.957182562970497086e-01 5.029421606274724343e-01 3.893934374687324507e-02 6.125853792055193647e-01 5.638289832732761298e-01 7.806005905210513518e-01 4.559962295664347076e-01 4.390108835144002075e-01 2.740650757345853838e-01 5.517031031254903128e-01 1.445792377650996219e-01 7.172915904336540915e-02 6.724993534675741680e-01 5.675728155040016265e-02 7.923263704084647641e-01 5.731829587940771020e-01 2.297757648821017185e-01 5.488552024938142537e-04 8.181818931179839494e-01 8.353923064245794006e-02 9.364869574390786156e-01 1.994078326623272002e-01 6.118816668539338588e-01 1.379476479065894212e-01 4.465918734981281224e-01 4.653807610537056272e-01 2.146919363841691686e-01 7.336456378189105676e-01 4.908632155879906200e-01 3.689971172700845514e-02 2.045988749843624666e-01
1.300000000000000000e+01 2.592566238988665894e+00 1.571230792967811762e+00 1.605185825865050209e+00 1.609553033636097474e+00 7.295403171309053914e-01 -2.996970434494728441e-01 7.905326655723019513e-01 7.090108558861230037e-01 4.654084308072135023e-01 5.775859188430566143e-02 5.253894833273837772e-01 7.315810271114671082e-01 5.714481873159833920e-03 -3.754108091689931093e-02 -2.667381789039861006e-01 5.720573535696278356e-01 5.768698220548971189e-01 3.305038317619571897e-01 9.287577357754684369e-04 4.975927651354548203e-03 1.655406027581448475e-02 1.558299756644263359e-02 1.207216072968225751e-02 -1.514182373522920122e-01 -3.065389375720609794e-02 -6.883092435259470510e-02 1.673288249490420890e-02 -1.055867621387835131e-01 1.971641307613158478e+00 2.032281489450851630e+00 1.335817978050365618e+00 4.694627076424509604e-01 1.923973568090885822e+00 9.654374872261616281e-01 1.076829924532311189e+00 -5.107565708195114775e-05 -3.476356869653639964e-02 -8.683521922816832966e-03 1.622623420344696237e-03 4.672846425509913360e-03 2.857016197192683848e-01 9.940882649690455097e-02 1.509442168892600744e-01 -1.962710344995274511e-02 2.250253123593386473e-01 2.681598946897818081e+00 2.677729674805458426e+00 1.907852559544649829e+00 6.475312124635060895e-01 2.574121756364015301e+00 1.268938122810984614e+00 1.525282349659146997e+00 5.655336729377907767e-01 5.776139928053990458e-01 5.194784355920564201e-01 5.296387127128292516e-01 5.950442431821251210e-01 7.936789786742786124e-01 9.628873983627177502e-01 2.087732726275881578e-01 8.927247122220657305e-01 7.978034538503696593e-01 2.172236323358307519e-01 3.731925738474073384e-02 2.009922016593930216e-01 2.225538798464229417e-01 3.790790483918140552e-01 5.060689569642287111e-01 3.063088267949565235e-02 8.788650827083247519e-01 7.268285330916044451e-01 1.546056662856111208e-01 8.615794375926278947e-01 5.594638567654537376e-01 5.173013748626520414e-01 5.135995406083688763e-01 6.805980993279510116e-01 8.950784888606451162e-01 8.296323826353738662e-01 9.108783229496614231e-01 7.251624122851363374e-02 8.571428559884787246e-01 6.644431076025337779e-01 4.236987069806841255e-01 5.062689448063766307e-01 4.614185531156552722e-01 7.347590381290415307e-01 1.074923743905628060e-01 1.628792071973971245e-01 7.006933364718523904e-01 4.575040558372550636e-01 8.627303259446862382e-01 4.144057723514266156e-01 2.676048680708222882e-01 6.900284530203463218e-01 3.703472773226201831e-01 2.359741066646313667e-01 5.892339682506100296e-01 7.053920857603306338e-01 9.120561268424698387e-01
2.700000000000000000e+01 9.471392122151200965e-06 -1.570553612061906357e+00 1.948664887536611656e-01 8.075061577036311000e-01 7.611369725650684037e-01 5.078731334906875228e-01 8.365802045767901651e-01 7.964181231443588915e-01 4.141793928026620275e-01 2.144635452378981511e-01 7.609412426037190924e-01 2.971927007209723692e-01 1.058256537829043831e+00 3.364909881535190772e-01 8.563100811686015224e-01 2.389992810174477456e-01 9.579835779930129247e-01 6.427476989705395161e-01 1.574186910196254008e+00 -6.900004438317031141e-02 1.999951194640084140e-01 3.035148151546032333e-02 -5.876626954342729636e-01 -3.989864851035366811e-01 -1.339178975431777552e+00 1.073193716556027244e+00 1.933274154583998650e+00 6.703163657358348626e-01 7.455306629005759023e-01 1.028366559588766549e+00 9.639424439204265227e-02 -4.186353767152458105e-01 -1.217940368918422056e+00 -5.883927504719974610e-01 -2.073018169536363919e-01 1.568705048592054174e+00 8.726692555671729246e-02 -1.013139571394406357e-01 9.130844797745801822e-02 7.144803865089597306e-01 -7.716148422906651816e-02 -1.333707357003672545e-01 5.612276675835256023e-01 4.245201815008074475e-01 -1.762640374817810995e-01 1.104473140179639934e+00 -1.186128362072723652e+00 -7.752815663866906293e-02 1.411089863750673024e+00 -9.082591661323311527e-01 1.037837761941450943e+00 1.157655532180168201e-01 6.934596661800968009e-01 7.323272178022597334e-01 5.820044127894082875e-01 7.605275345362000339e-01 4.449608987961642947e-01 7.144847064930230918e-01 7.340052050199501465e-01 9.082306744112633723e-02 7.240618448220190739e-01 5.653632454817085762e-01 5.692433959277660716e-01 7.160720714325152780e-02 8.210675435764358543e-01 4.636526262056228642e-02 2.071612727699931877e-01 4.934048885716156851e-01 2.654970379312497908e-01 1.143378704666756507e-01 8.187413273121957324e-02 4.957846862177470726e-01 5.266373392079691795e-01 9.218751408048398988e-01 8.517682699387817413e-01 7.459173034251678214e-01 8.473331994671873257e-02 5.261570378527852254e-01 2.957208853121536807e-01 6.396989730144748698e-01 8.091591770202724021e-01 8.071642465842476799e-01 3.692815757052412273e-01 5.408377795350867157e-01 9.983697820419957791e-01 7.362677730847217994e-01 1.366050469576561843e-01 8.296829018147309220e-01 7.320306825154071495e-01 2.310566009881568350e-01 5.692995894093108022e-01 8.659181375777713630e-02 1.860893811710493395e-01 5.312790367751619725e-01 5.692074236674204979e-01 6.548728547127904420e-01 8.518291208830105488e-01 1.020008103524616683e-01 6.856314242192594888e-01 7.664937516078089708e-01
1.400000000000000000e+01 1.368531146902647322e+00 1.587094562710634343e-02 -2.796584024278373111e-03 2.024077716994798215e-01 1.077855396228965812e-01 1.555089334118524846e-01 4.891236950468179634e-01 3.914580217516495098e-01 4.790445451994805870e-01 -8.950034508121637589e-03 3.536617810836075737e-01 4.191221717255804169e-01 1.601794216807717497e+00 9.252872431678399456e-01 7.873794998888493657e-01 7.016043942611832618e-01 9.821051891645994347e-01 8.933963580710062580e-01 4.404277084628675440e-04 -1.214164035336088784e-02 -3.050711663838449189e-02 -1.017696462217284117e-02 -4.885541163674508164e-03 -4.734470764915528485e-02 -4.518971785622100806e-02 -2.540356598300925334e-02 -4.857233211683536014e-03 -4.645973880059890704e-02 2.340479292086716345e+00 2.162437315262279558e+00 1.532572356028946148e+00 4.550248079991304206e-01 2.241061864177197549e+00 1.103882614170152765e+00 1.248989098583584090e+00 1.569719470173122300e+00 6.088244956194911461e-01 8.652883249977256774e-01 9.243344343269724872e-01 3.707545880543054451e-01 5.851637389770084630e-01 9.989881417363208893e-01 9.513324033484611697e-02 7.805620837436908488e-01 1.662686969035053267e-02 5.602960124309046552e-01 1.385504488885511698e-01 -1.761360743662210293e-01 5.624626461755366513e-01 4.043533124349928398e-01 4.117105381172604384e-01 6.017788474439978996e-01 9.326818622864296859e-01 4.733911568752420251e-01 3.033975531587823626e-01 4.812834089358728473e-01 7.555758114753826638e-01 5.249710382386304497e-01 8.032032347090645175e-01 2.115494751385720296e-01 1.535119441746448654e-01 3.300162666831980562e-01 4.205512337888581698e-01 6.475975336461173848e-01 3.199982549745766791e-01 3.396078745306443381e-01 7.855667065548225247e-01 3.566323714121560906e-01 5.198822623711950586e-01 7.619798366050549721e-01 7.776916189999164564e-01 5.580751634122578242e-01 8.569742366051564808e-01 9.008578161095533998e-01 2.365983059728615778e-01 1.552222542278585138e-01 6.597593563908507042e-01 3.018340973749206180e-01 1.990917578167286095e-01 2.436463172358784846e-01 4.767722472506326081e-01 6.109896915127033257e-02 6.631638284310914511e-02 3.106504717251182823e-01 4.500187939306428131e-01 3.656109970400108766e-01 5.482858444116458507e-01 1.050664090880790713e-01 2.392192260842233020e-01 1.672532925995251496e-01 5.666584592917510710e-01 3.916127795178681037e-02 7.413191918808752501e-01 2.961534923204617309e-01 9.461989235855837732e-01 7.925217407707367823e-01 8.313676411375859887e-01 1.870356401873287666e-01 6.668814526448065827e-01 5.333457156540566402e-02
1.000000000000000000e+00 9.140937282579615353e-01 -2.101674748981314893e-03 -1.438579293795890987e-02 4.896639326836484812e-02 1.930057409289130665e-02 1.082038446254856429e-03 5.653103745829683724e-02 2.965044357795168506e-02 2.104029960584399145e-02 -7.938258518095885757e-03 7.223247779649974443e-02 2.813166937862740191e+00 1.636904491457529698e+00 1.564715204451119224e+00 1.778970778909356176e-01 2.447164724799578472e+00 1.081012184781974916e+00 1.349726699129697227e+00 -1.378518127876629182e-02 -2.289862933026136013e-02 1.104499159955664705e-03 -9.607213071768355706e-02 -3.901023994319162413e-02 1.595469861982525828e-01 -1.102221474269086676e-01 -3.779228196408682128e-02 -2.271745671737414041e-01 2.580433017555836539e-01 1.266713253631968739e+00 5.637287048673187417e-01 6.952478354927705828e-01 -8.342111486983337654e-02 8.439127807336030962e-01 1.249638975913310857e+00 6.319663259158323498e-01 5.253292821062942146e-04 -8.778536586445079976e-03 9.938002267688117800e-03 -1.060358473043967326e-02 1.685092100370150919e-02 5.768542625512158156e-02 7.697607596201203398e-03 3.807911532994850967e-02 -4.693598332402282997e-03 4.844185552045726650e-02 2.508005141860633280e+00 2.453180545898832055e+00 1.785545098863952074e+00 5.620349376334646818e-01 2.386993184801136980e+00 1.144546644622829401e+00 1.440254913212260623e+00 7.056311150933544107e-01 1.122405023187722506e-01 9.524000388545000861e-01 9.681478007241250960e-02 9.541216174455746657e-02 6.408510902919289931e-01 5.525498908392785236e-01 2.440113470741501756e-01 8.157751704733289255e-01 5.323332468315977728e-02 1.031282686867747156e-01 2.956504105715616060e-01 9.653510983811892654e-01 4.572388588757149153e-01 4.748058682631196570e-01 9.247684668486650938e-01 8.130314745223093942e-01 2.536172095603483889e-02 5.811660417886872487e-01 9.242834443761379637e-01 9.901643540820950218e-01 9.052664491952948644e-01 9.974078452523198468e-01 7.860309290898426227e-01 5.609305288068411333e-02 2.008147164226591341e-01 8.162368215837403351e-01 8.845299151824809192e-01 1.056521977204721852e-01 9.606758944744395734e-01 9.543117686034517932e-01 4.085319546631058785e-01 6.472611181348857379e-01 2.380009030818888149e-01 4.061915345958156953e-01 6.717061559580210783e-01 8.240618611525857284e-01 2.003617262841785873e-01 3.957389277238809733e-01 8.497468377751271618e-02 4.114968422912439472e-01 5.530807482715455192e-01 2.351842755665690676e-01 9.506667343987389440e-01 7.077591077599300062e-01 9.310266799522194381e-01 7.691009250445957068e-01 5.939109321178258627e-01
2.800000000000000000e+01 1.621518270241261384e+00 1.863429005276151366e-04 -6.871871911039346276e-03 -2.148376373792882515e-03 -1.001842627580477353e-02 -2.410117180546344617e-03 -2.861236752722014567e-03 -4.520937918335030462e-03 -1.758895671286157640e-03 -5.756036837351825863e-03 -4.981848582925022147e-03 2.563285224673022000e+00 2.578983135828070150e+00 1.763061172817431022e+00 5.968841682358522194e-01 2.507873625888621394e+00 1.233025966409288188e+00 1.431663604156025782e+00 1.570275423136897830e+00 1.260005335001037174e+00 8.776277659125101271e-01 6.940665091334462522e-01 5.818753645725831536e-01 8.167637939864377805e-02 1.591355135149133293e+00 7.343055244855122288e-01 -5.095155528010771873e-01 2.807532403194835102e-01 -7.003945440664973709e-01 1.020755812977634402e+00 5.639659863080077606e-01 -9.099825570613506720e-01 5.828860685940826514e-01 1.273928313575902083e+00 1.648824047456992625e-01 -1.570795499355408964e+00 1.773707829716116013e-01 4.057784981705400695e-01 3.268296777237331696e-01 1.442754955752289181e+00 2.261317643556468027e-01 1.850999377626183273e+00 1.122063542441535944e+00 2.454601017710016653e-01 4.152407946518786863e-01 -1.021766630543698984e-01 9.931656162183537528e-01 1.341071634000585489e+00 1.161831045738344281e+00 4.450981748915713854e-01 -7.233960458417443284e-01 1.435556927669390470e+00 6.587215222926575686e-01 5.613287005477293201e-01 1.354765608232967322e-01 6.871097935989048944e-01 7.762379738350242420e-01 3.112248454661831198e-01 5.648048440579496177e-01 9.565588743445351261e-01 5.575953972344570575e-01 8.445409050684327124e-02 9.664601200485678500e-01 6.186532747761790407e-01 8.974617582849870878e-01 5.216181853849215511e-01 5.319033042354270879e-01 7.594599991611419298e-01 1.470177780349734009e-01 5.165702068377964196e-01 8.499422655553188211e-01 1.223280236157056056e-01 7.958388695544997837e-01 2.901410287548091826e-01 4.712445178357898001e-01 5.793277510232438532e-01 8.808011019340150627e-01 6.871592511894022426e-01 1.296612502253975396e-01 5.686309766852087888e-01 6.111965904642422398e-01 2.513107567166306122e-01 7.947077713368810858e-02 5.309608397999764362e-01 5.670512067772064402e-01 4.127916219764931061e-01 5.494787737021099572e-01 6.966812353968013793e-01 9.384349177335342684e-01 3.540507810352718776e-01 4.370882221504183152e-01 2.097248752473428457e-01 2.748939003215837840e-01 7.627530197140841572e-01 4.329228006083274405e-01 2.632471504079272329e-01 9.796193689909393765e-01 1.539981338677183231e-01 1.832767564537882699e-01 8.584263217207206420e-01
2.000000000000000000e+00 9.329988603923311530e-08 1.571047679026627675e+00 4.916871067428432163e-01 7.813545285203525592e-03 7.709920897462911593e-02 6.817469691875853444e-02 1.018263817980691988e+00 5.980448487101265309e-01 1.002068397302517955e-01 5.970637323836419652e-01 -2.994334926372692676e-02 5.919333063148564111e-01 5.184064584578961243e-01 6.548588915726033521e-01 5.055023882819514869e-01 9.463227261503764920e-01 3.854443495249837426e-01 3.668159816446809329e-01 7.702380374408801522e-01 7.770917790632914102e-01 4.227683315751410986e-01 7.009023157213839506e-01 2.628907519434005649e-02 8.507067647630967011e-01 2.161317753119304519e-01 8.841691593219369594e-01 3.592727192554232007e-01 9.674836600838772060e-01 4.606607052412076131e-01 6.516646574188611485e-01 6.028068467754662541e-01 7.973928477974625562e-01 -5.019222771708477769e-03 9.488149987702948485e-01 5.974309306492738836e-01 1.570784172453454364e+00 7.078417571520811968e-01 7.618107234838826791e-01 2.279733780399679707e-03 2.747132549123656453e-01 1.919946660898945445e-02 3.874474079964647655e-01 3.631354289050248152e-01 7.593605364231614807e-01 3.872331190693766301e-01 8.821446644124764092e-02 7.536814193619043589e-01 8.038143573086302673e-01 5.395152446354034570e-02 1.193673078231337337e-01 1.284728093539838356e-01 9.576267527916593192e-01 7.421172807369433855e-01 5.492825517903292543e-01 9.320260866479407325e-01 7.229782512190282562e-01 9.787768912696135359e-01 4.191854913560095763e-01 1.639274933266554601e-01 6.889092033073420662e-01 3.925657061787957147e-02 3.552912356180039088e-01 9.599903585817212148e-01 4.541356671940601775e-01 3.373304647156890601e-01 1.071220599596283130e-01 5.656650525530240170e-01 3.651301056957680924e-01 1.291435984748756649e-01 7.640382256344699918e-01 2.270187650876783758e-01 5.628688006778395092e-01 7.395912174057784894e-01 2.248621867321672907e-01 1.759527350504452858e-01 2.285248080615509547e-01 2.246488578824406002e-01 3.689744379523138829e-01 4.798555391097497624e-01 5.252935479023330689e-01 2.325131244871100344e-01 8.815459001543350936e-01 6.921387416092975586e-01 5.999788699108588030e-02 3.995239613757526342e-01 8.006906511276378202e-01 9.253433535061902360e-01 1.241716456759645038e-01 2.336543021104627860e-01 3.110303419686335502e-01 5.594604152255322482e-03 4.264999794457239313e-01 7.594569895678582316e-01 1.474831401661617081e-01 8.796707610688621060e-01 8.420232039291110082e-01 9.237926723938346685e-01 7.739982883005305236e-01 7.001958385529872819e-01 5.502479674699375378e-01
1.500000000000000000e+01 3.946276696531469952e-07 1.570873025634927700e+00 4.461731336630639921e-01 2.226044325793530287e-01 1.149446276845071502e+00 -8.463782152116240687e-02 7.492963698092783842e-01 4.953576370337611778e-01 9.286670559997690644e-01 1.124654903300052577e+00 7.690329831705574604e-01 4.634939973331521634e-01 5.028507856973151169e-01 1.148789551532014563e+00 -3.676251709089274622e-02 4.918253187727693043e-01 1.206212567491536491e+00 9.885084459015521796e-01 1.571220352581825574e+00 1.398357585512128853e-01 1.796717801241975998e-01 -9.300760717666337052e-02 2.700962752537816036e-01 -6.232095939257032979e-01 -4.064430813539977039e-01 1.024387589689643940e+00 3.232176366523632771e-02 1.999352246288112200e-01 -1.733358874378156667e-01 -1.972897205598706183e+00 -4.358474952673845396e-03 1.327518458823208736e+00 1.572969507829419245e-01 8.283949281355370564e-01 1.218627843402019018e+00 -1.571004598528144891e+00 2.667969841655092877e-01 4.374645725973584365e-01 3.135346479349678805e-01 5.103831570450669819e-01 1.032283851748086789e+00 7.426854073409733248e-01 5.984481408868632668e-01 -2.496141831698001079e-01 -1.348642375594093779e-01 1.174865836624522597e+00 1.717372875236483853e+00 8.659194786626964735e-01 2.187193623570778400e-01 1.510871583091809356e+00 3.542366178119821796e-01 7.136350521063677954e-01 6.264383615505165759e-01 2.986678812361015511e-01 4.297951557142816181e-01 7.094060653351308421e-02 4.357290507786154565e-01 6.938852419729831800e-01 5.807623494560054667e-02 9.181525083947006394e-01 1.181778206734933612e-01 1.180835005568375840e-01 5.827057725292968948e-01 4.974963626151120977e-01 1.790393428487128125e-01 3.301807292185843234e-02 1.982658034908713063e-02 1.905013531843050556e-01 7.087675687547975167e-01 4.077699806836843077e-02 6.163426151337090264e-01 6.532838520862582765e-02 2.365882769658756990e-01 6.764746944978354826e-01 2.042584281530336332e-01 6.464318087344936847e-01 5.416931230945387643e-02 7.949216263194074372e-01 3.638453735939177758e-01 6.238338079919319989e-01 8.474381740008057884e-01 3.585832756690811030e-01 4.776621224037158608e-01 1.887360343939814555e-01 7.886552546155178867e-01 6.643395413551211881e-01 1.910017779806375549e-01 7.831479992088369313e-01 8.146792343994402330e-03 4.978329346183062443e-01 9.396328983810261493e-01 7.162150920313647973e-02 1.942987920531062951e-01 4.964265556124580758e-01 8.287362473961522591e-01 4.020484028875918048e-01 2.241740216437481115e-01 8.912189914270951530e-02 2.173422087540946013e-01 6.227386739527746018e-01
2.900000000000000000e+01 1.176335944208517503e-07 -2.214746062278444949e+00 2.930609112846761510e-01 2.369559357677226280e-02 4.813098935894070951e-02 2.645693382240200606e-02 4.157796018630750545e-01 5.819609786129139595e-01 3.229375143961927819e-01 1.754610784266259493e-01 1.139637917384731081e+00 1.602930690012974724e-01 8.137283335433778131e-01 3.589115525713348909e-01 3.222655126288472283e-01 8.399666512563186416e-01 9.402744874743774739e-01 6.509829535162753311e-01 4.712243966853026933e+00 9.342891814895961655e-01 7.107801615085267422e-01 1.345087082142044199e+00 5.639109441112977184e-01 4.038371075026303547e-01 6.235471606339922923e-01 9.627529063358010175e-01 6.057230945221352414e-01 -2.721210682035462014e-01 -1.064854700642041907e+00 -5.316227208094965496e-03 2.122500436100195065e-01 1.255016606256614375e+00 1.105226306711975859e+00 -3.644432350312071245e-01 1.554328173244865718e+00 1.570960332498887446e+00 3.937696685621083770e-01 -5.377127970916643074e-01 -2.478294990337242820e-01 1.708556764277993745e+00 4.001226214162252881e-01 -1.594348569400971527e-01 3.267940249395167585e-01 -4.299450992334048066e-02 -8.770927143024108696e-01 3.544146163297350327e-01 -1.658689618821676426e+00 1.612119967286351541e+00 -5.775416145434573156e-01 1.496377228406343129e-01 8.039114005688952069e-01 1.860324169323231525e+00 4.498081426083273548e-01 3.292226087883893815e-01 8.650627432727159283e-01 1.321168074353963329e-01 1.088254969535215055e-01 2.480452711505466423e-01 6.533225677345321225e-01 7.653496868013327514e-01 1.039583779367904137e-01 4.894005859728801644e-01 6.158731533109471634e-01 9.837991655649710454e-01 3.256397841265645798e-01 1.995809029614418195e-01 9.711368456801124927e-01 3.924283945621771519e-01 3.587715704732838962e-01 7.111763503501001837e-01 4.616883873735794230e-01 8.208707606123732958e-01 1.880614516607194142e-01 6.175555703397324070e-01 4.632563417397851380e-01 6.812497212152222037e-01 4.244251657422337676e-02 2.863025109089745168e-02 9.440776958477282710e-01 1.829837533115222792e-01 1.626722426119742160e-02 2.246259469974007938e-01 6.232468819115764003e-01 7.380250470330821377e-01 5.911007196816403519e-01 2.427305763036646802e-02 6.583741700737347768e-01 7.048884866208962041e-01 3.424612433331881700e-01 2.939664528895724604e-02 2.566748551355658714e-01 8.422230052145485146e-02 1.743206636876964977e-01 3.360720551259608335e-01 2.532732146593753564e-01 3.698953883141821164e-01 2.368119251281546322e-01 1.637927985759313199e-01 7.736436614092895292e-01 8.357070746130443872e-01
