# ineq_coeff, obj_result, params...
1.100000000000000000e+01 2.687430993621120479e-03 -2.018134414555249556e+00 1.153309377941613922e+00 -7.893047440841920448e-01 1.400174401142157299e+00 -2.609281648144071486e+00 -5.053347715817536612e-01 -4.383378642805602632e-01 -3.181876557643260051e-01 1.833031709538591514e+00 -1.068638284846127107e+00 1.673816867273475173e-01 3.071567494538169352e-01 -1.126045881462478970e+00 -1.200360520813537724e+00 1.928441268061808489e-01 1.351887552816606997e+00 2.551264146168385594e+00 -9.116078216248423294e-01 -1.762836237488626390e+00 2.257332796074206505e-01 -4.207133494699762388e-01 -6.134031320537011167e-01 -4.934508772332766857e-01 1.408292030182980437e-01 -1.209962649887889707e+00 -4.891567970063208093e-01 2.483847113536288287e-01 -1.621771117779296500e-01 -5.304115797103400309e-01 8.812137020279350863e-02 -6.223368131802933800e-02 3.864823497595359370e-01 -2.114762735110213399e+00 -1.482940151793219030e+00 1.234836239586996343e-01 3.425454009355439339e-02 9.204630353439672286e-01 -2.606042578547868721e-02 1.046059690752284776e+00 7.227812313696446722e-01 -6.185742480402451893e-01 -1.254242555058492581e+00 2.654578242537225297e+00 3.276941195790039063e-01 -1.498137731686874918e-01 -3.546753541354336070e-03 4.933794264686295339e-01 4.786290107678512276e-03 -5.587169130183258087e-02 -7.289824333255036093e-01 -1.537240116539711154e+00 -1.035807736095404885e-01 -2.329096321465218278e+00 2.727284326965366823e-01 1.110831246327143251e+00 -2.519899836214430366e-01 -3.950065493113708720e-03 -8.334294012585306000e-01 -1.290385355026833381e+00 -1.414332851579649941e-01 3.067501067784654811e-01 1.487956384605354856e-04 -3.661612207993475594e-03 -6.203652477047788896e-04 1.543794886528811583e+00 -4.488360681684955972e-02 5.239242859165199606e-01 3.329127064137093334e-02 -1.500413117353887327e-01 -2.695272143131908216e+00 -1.357296755215272044e-01 -1.156195400440241938e-01 4.563435980744327547e-01 1.342497088391173543e+00 -1.104430574810097321e+00 -1.906516815775523982e-03 -1.145477538810973223e-01 4.654322328529226782e-01 5.437051294124544132e-01 2.605222812820302304e-03 3.865843161158782348e-01 1.776963990982169506e+00 1.498904344512449249e+00 1.455874777276671139e-01 -1.891562855413494892e+00 2.223187234445490879e-01 -8.381428349774731890e-02 8.436189357808090983e-02 8.308280970376837396e-03 -6.844383478785182051e-01 1.799068049927602386e+00 3.725043328357770939e-02 1.164589875903437044e-01 -8.270730771688916683e-02 -3.899301089819606769e-02 4.227405443334088242e-02
1.000000000000000000e+01 2.686133047246519467e-03 1.238259001297139061e+00 -1.709862467804481811e+00 -7.376764318249396934e-01 4.430936446522534822e-02 -2.437936706320887215e+00 -5.765038594893465707e-01 4.677652235532199776e-01 4.381952023605226176e-01 4.571426753847387947e-01 1.467676826964617876e+00 -6.518947686795619756e-01 2.131787025756230747e-01 -5.169412916702365024e-01 -1.517739061427608060e+00 -5.678123216601045353e-01 -2.875153597632424396e-01 -1.214419884092837965e+00 -1.523510292113125164e+00 -2.167654114226870821e+00 9.788834153842604913e-01 8.721794604140976626e-01 5.870497383071453079e+00 5.093790798254670404e-01 2.322822150861317547e-01 -2.712768147244596140e+00 -1.411209616297511404e+00 -7.529518116278731688e-01 5.511868335055359891e-01 2.933568548698369804e-01 -7.271962048473714635e-01 1.877051393191403461e-01 -7.449960352736835212e-01 6.237964265931790209e-01 -2.624555400198116950e-01 2.582434670634742524e+00 -8.043485567944758108e-02 3.818371131362535476e+00 -1.573188132029036401e+00 8.984913483784190413e-01 -1.366294954040724041e-01 -5.114677930513584353e-02 1.278207444129324077e+00 3.335505168146911448e+00 -1.176275349111164381e+00 -2.128355003110373289e+00 4.303911731375879013e-01 -1.288238229319131678e+00 -4.623950435547736354e-02 -9.478564591208395174e-02 -1.049697861340039173e+00 6.213553783955626519e-01 3.021762543871593931e-01 3.549541297919527771e+00 1.810324679510181056e+00 -4.382928590170367955e-01 -7.545087328247483960e-01 -7.093885344344433852e-01 6.594524296244647088e-02 4.812650770391915800e-01 1.684642878234348939e-01 2.559783552568536957e-02 -3.737650062849288968e-02 -1.192719955280192590e-01 -3.515885341773638401e-02 7.661476753101463533e-04 -2.301786245895772604e-02 -2.522513551058341297e-01 9.181313487332799783e-02 1.571223329972071536e-01 -1.702358210020928020e+00 5.703901370268639193e-01 1.233082426305266155e-01 -1.554374908264814781e-03 -5.058670990598039374e+00 1.043355971781101399e+00 -1.739019183334933327e-01 -1.781359536376843078e+00 2.665649113235322998e-02 6.574238408809176537e-01 -2.241613382198484328e-01 4.271421697051144273e-01 6.961869203736310574e-01 -2.515402399652280963e+00 -2.160135898883754069e-01 1.839685618384748089e+00 -3.997390317093534318e+00 -3.056384576409066356e-01 3.866854275899341276e-01 -1.213409124427153735e-01 5.624520486770383521e+00 -2.581590563707870434e+00 -9.894664514932878241e-01 -3.014181347257074983e-01 -1.288942713273859841e-01 -1.170152167927190623e-01 -3.289179497876443259e-02
1.200000000000000000e+01 2.019584534837359779e-03 4.493112725894575554e+00 -4.373091224302124935e+00 6.242678614601460119e+00 4.026472586089171468e-01 -7.872045098844997479e-01 -1.424727704752465351e+00 -1.131925038853581200e-01 1.185507428569445021e-01 -4.807313787255720894e-01 -1.154409829356966455e+00 2.512784295222076025e+00 -1.165178175746030442e+00 1.507021494292366814e-01 9.302891945375896254e-02 2.578752974343955229e-01 -6.969483727452141508e-02 1.923376914396316861e+00 -4.210992339350963509e-02 -2.548757363768212048e-01 7.376158579655204273e-01 3.495215692851426859e+00 8.213435128941446450e-01 5.150690330663211247e-01 1.122251857503281602e+00 -1.694770142744200792e-02 1.307048197128821032e+00 -1.305394758797391933e-02 5.782135599168670703e-01 1.027565229683400139e+00 -1.553103156859317324e-03 2.468245912490168309e-02 -5.318910667258442554e-03 2.726236502704162401e+00 -6.935468379451302789e-01 -1.517381139809078627e+00 8.049972643141102280e-01 1.682177895234220122e+00 -7.452166448052458536e-01 7.311225245131016681e-01 1.023881220856712515e+00 1.889236097333840014e+00 -2.789015970310809722e-01 8.892380367715838618e-01 -4.545393999722870948e-01 -2.140439422680499859e-02 -2.723993323968399993e-01 3.943352964830331708e-01 1.041542414454258880e+00 6.729734268540380482e-01 6.458835901534858426e-01 -1.061813873056000723e+00 8.460561851557350799e-03 -1.950785530385055422e+00 -1.882951606954862411e+00 -5.940305510263370337e-02 1.909735749024855933e-02 4.649353575516034454e+00 2.589882897705760190e+00 -1.325184655398754741e+00 5.224886905529572967e-02 -7.987453140617960246e-02 9.075284179631799564e-01 -9.705484092878614855e-02 2.678724971673348068e-03 -3.527810761382990656e-03 -9.635455274711067497e-03 -1.539051671640431079e-02 -2.312295979312588567e+00 -3.283407292844948283e-02 3.269236026334475242e-02 1.964235903290673102e-01 5.753137847015549866e+00 -8.999445606531124384e-04 -6.650046438537379756e-03 -3.605223256782479763e-02 -3.828025165653014650e+00 -6.019269695749235316e-01 -8.778061279467175293e-04 -1.112099830191239612e-02 -8.008910552938659430e-03 3.290747389782841537e-01 -2.088513265260371621e-01 -1.673608181967485564e-01 -3.387300248288536153e-01 1.193651452350013686e+00 -9.422873302553866348e-02 -2.440144270160941875e-01 -1.759914640894483240e-01 -3.463428048215257959e+00 -1.415876840084083543e+00 2.508706524952970529e-01 5.119558415850424815e-01 -1.390844121095844210e+00 1.244304770066253285e+00 -3.413207228575672492e+00 -1.524866351486731109e-01
1.400000000000000000e+01 2.444577191355712387e-03 5.629835347455703909e-01 -5.968471616381438860e-01 -1.126833039760973681e-02 -1.059223765174549525e+00 -4.885416134672816435e-01 -9.611083739422128236e-01 1.025283145363078824e-01 -2.181327390293596569e+00 -8.039291953888372255e-01 8.367570231885230747e-01 8.384457921061626573e-01 2.462294456039855639e+00 -2.076656543529210808e+00 -7.494400287429674179e-02 3.018400164110372486e-01 2.321050714536365689e-01 -7.442706325524744981e-02 4.509815829119880048e-02 1.227261756152311145e+00 1.748519630969791183e-01 -1.799963745450888553e+00 -2.547511897377287560e-01 -1.564584367033240025e-02 1.362869936962624040e-01 1.416386212275468237e+00 -1.164311691398497439e+00 -2.639310331248394537e+00 -3.967843806587018074e-01 -8.083856942657559330e-02 1.974654046900507609e+00 1.759896910639260348e+00 3.932866735462460794e-01 2.304971679362986414e+00 2.136038001129480612e+00 1.916983302780447040e+00 2.206839224721201642e+00 -1.802066355523590291e+00 -3.798275370095090253e-02 2.043466649167338944e-01 1.951934124796727676e+00 -4.670909711778504225e-01 6.053353758303979815e-01 2.827677068685010564e+00 8.394497961638798245e-01 5.550856627771689755e-01 2.165289542722455621e-02 -3.354024692275180963e-01 -5.086436288634860192e-02 6.679734671590730616e-03 2.808764338226922216e-03 -6.753388771116681719e-04 8.453814859117485953e-03 4.458487620599850265e-01 6.876951760820374515e-01 2.600579505176985745e-03 -6.073442264737672833e-03 4.408253399570633557e-01 -3.587907848643666853e+00 -2.081695244869549821e+00 3.019104418764745890e-01 4.774332710316104289e-01 -1.985240205756154896e+00 1.014047700987506184e+00 3.051557477102399552e-01 -3.417937144440291730e-01 6.071341972640313667e-02 -9.317670685392653862e-01 -2.744412612781447214e-01 -1.237631734182554233e+00 -1.025386193727197970e+00 -1.182012126233707772e+00 -3.490466372002016260e-01 1.720459492722783978e-01 2.050311724547691394e+00 9.552117415110920051e-01 1.940332764435266588e+00 3.007090685462260882e-01 -1.194722708454117877e+00 -5.785338916476727711e-01 1.308118598703853219e-01 1.609159301919118809e-02 -3.932172792714570125e-02 5.695189473340434017e-02 -6.514063599879420068e-04 -8.267003257429365870e-02 -2.807373248527136322e-01 4.651601966214279592e-04 -1.478892688915211216e-03 1.865458126339037292e+00 6.263155611776425324e-01 3.858816705231155608e-01 -3.988440965289052897e-04 1.735974877596967040e-03 -3.675166074780561676e+00 3.588144734482967113e+00 -1.126958938048662831e-02
1.300000000000000000e+01 2.611744442955643564e-03 -6.180636817811172024e-02 1.365468338890777622e-01 4.973700432943451571e-02 3.625922803858655508e-01 1.720948236617146909e+00 1.725613729997188539e+00 -8.387115609912664249e-01 1.154701686172949326e+00 -1.298419369988789818e+00 -1.135123400462691556e+00 5.708729031406275745e+00 5.974295260838757837e-01 1.923344550099722813e-02 -1.680886610536991288e+00 -2.646070532209559456e+00 1.059331548810849011e-02 9.032168017175068800e-03 -1.419752314644064928e+00 7.259988604556198988e-01 -1.083075909641647350e+00 3.607415415520125457e+00 -2.817160281385904685e+00 6.541283230681920191e-01 -9.674998619031178748e-01 -2.616252809078611019e+00 -7.432922744468257736e-01 1.988526362801346314e+00 -1.039304757406121604e+00 1.021009149450467612e+00 2.166452301670505509e+00 -1.029564919639051945e+00 1.653332897999061801e+00 -5.215405063562127408e-01 -5.017574846462408367e+00 -2.210046241096580655e+00 1.883419017057818889e+00 4.919705985058379638e-01 1.182227890128893844e+00 -3.718693199484107148e-01 -3.445724702630036385e-01 5.766861935291041075e-01 2.886337009232617046e+00 -1.552702204217417670e+00 -6.713503854252759195e-01 9.518438582456595354e-01 9.630452055500100528e-01 1.135210028068626587e+00 -4.210407734709246119e-01 -2.647290786563745099e-02 -8.548999217829929276e-03 1.920331455818044541e-02 -8.586441428032460382e-03 -3.026654237021618954e+00 -1.334700193531479950e+00 1.937721194761312882e+00 -7.017748892996071852e-01 1.526144327548951907e+00 7.776587679830734290e-01 4.234033796751144330e+00 -2.801391835668771702e+00 -1.854172383757966891e+00 -1.806791303396143578e+00 -2.251295820845653495e+00 -1.469055220979094134e+00 4.365404651473162728e-02 -2.747126396225548994e+00 8.957882641958632153e-01 -3.936530097604830747e+00 -1.207672057199591364e+00 8.286044152412317398e-01 -1.853491246244625357e+00 5.632750354734082920e-01 4.913828610268877392e-03 -2.410597815322585102e+00 -6.145086941193914631e-01 -2.770977534586734681e+00 -1.964540288616010155e+00 2.412576557226897914e-03 -4.341228183212691473e-03 5.826432454835049277e-03 6.137014935223251977e-02 -7.714999429902549832e-02 1.012501586793018993e-01 -1.335499041360009229e-02 -1.194250522696032879e-01 -5.040132377658351759e-02 2.183403421101693005e-03 -1.423367681956795583e-02 1.045579597063801824e-01 8.010502053808858935e-01 5.036294707511927982e+00 -4.753376122586492336e-01 2.610325259507232376e-01 2.041760692214969808e+00 -7.013667857587107868e+00 7.507902881296073527e-01
1.500000000000000000e+01 8.299198151016096148e-04 -5.049922524764854231e-02 -1.540615344677277732e-02 -1.761606731334618842e-02 -1.076720625265924075e-01 -7.091060771015188502e-01 -1.437838166429928233e+00 2.510810090656385718e+00 -3.455651946718778067e+00 -8.322609074667886020e-01 -2.278413905440646481e+00 -1.154022668106877925e+00 -2.127797165777660648e+00 -5.214875400345865941e+00 -1.081384640202253777e+00 7.673825546888326521e-01 -5.391492346005616332e-01 2.983985870251529456e-04 -2.425925900295353710e-01 6.240555483718565263e-03 9.733528926794995373e-01 1.060645464496241530e+00 8.275173445121866145e-01 -3.661315949292640592e+00 -2.573292904870347009e+00 -1.295211046837856650e-01 -4.592762261740253038e-01 2.764842127517841974e-01 1.513657726477922294e+00 -1.047863519758746031e+00 2.114009733126586202e-02 -4.187280535211948540e-02 -3.019333137792475259e-03 2.945278388185368357e-03 -3.420434416728374005e-02 2.352795201842796877e-02 -1.562639996599585412e+00 2.564925390577742041e-03 -5.666927179011409937e-02 4.692765182260746348e-01 -1.163035723414382216e+00 1.678206907031352252e-02 -5.740733749399735963e-02 -1.145614310114146869e-02 3.815404897423320563e+00 -5.902153019288676195e-01 -6.994645830728690727e-02 -6.590465384545238225e-02 1.870647210712869657e-01 1.011330413742327072e-02 2.482333391372021913e-01 4.733956586387999543e-01 -1.124638228495094205e+00 8.742928745037195082e-01 5.317896707592125738e-01 -1.671656565515386994e+00 9.775107501182517256e-01 4.492942963404678719e-03 -2.095253115647884634e+00 -1.607575782425099353e+00 4.578493103036620937e+00 -2.115594713709797237e+00 1.508534316314976559e-02 7.582770487923161384e-02 -1.404046506777524295e-01 -2.470673098369464971e-01 1.036175033522022781e+00 1.372009889610497302e+00 2.605584629508265415e+00 -4.752368215249697658e-01 4.398084384288606929e-01 8.628253612864149324e-02 1.160862422878383260e+00 1.742403608048349872e-02 3.886706939553683515e-01 5.115665787464231118e-02 6.220628231020155496e-01 -3.143198886020484584e-01 -1.220657601463908358e-02 -8.910284207730630526e-03 -1.693657150179891588e-02 -2.082769049781650963e-02 -2.522975246366477436e-02 -2.755981164393812161e-02 -1.510700234005973863e-02 -1.015045871916322451e-01 -7.098778456633581674e-04 6.237347516027102849e-03 2.848315722431731672e-02 -2.629925152408222472e-02 8.843629394218841533e-01 -1.699895047390478142e+00 -3.277604490258290593e+00 -3.644105887183445719e-02 2.208873511171873250e-01 -4.333973470339331779e-01 -8.282381503169508052e-01
1.600000000000000000e+01 2.243180078911111153e-03 3.669643191036224383e+00 1.021445574714532345e+00 2.554925594026136726e-01 2.189590378714656102e-02 2.106489012474592304e+00 1.209439417649162607e+01 -9.020485689423295150e-02 8.487959552601784252e-02 5.685396105606471906e+00 1.898609147160379151e-01 6.433537148529723027e+00 4.566826193766485020e-03 1.516472686244669799e-01 3.748760281234286840e+00 4.243307054565027131e-02 1.143308113668785042e-01 2.026722202677913032e-01 1.480192741421515912e+00 1.252175906616049605e+00 8.456631991675042093e-01 4.172415409312058898e+00 6.720648678004513599e+00 2.425594945973157390e+00 4.700920770305647145e-01 -4.767920074098532801e-01 -1.954491378951269898e+00 -9.888549601025717450e+00 -4.489729649848571924e+00 -3.225218850500490841e+00 1.234710514048279029e+00 1.227656478743098356e+00 1.004862967110495386e+00 -1.858238889499259916e-02 -7.191745486071859927e-02 -9.633816658259870824e-02 2.622773165888211633e+00 1.238793974657864394e-01 7.732820817432010108e-01 2.136705881814346952e+00 -6.708144707965974618e+00 -3.274278041001542627e-01 3.154882511632345121e+00 1.191271028021424705e+00 8.959243277637126468e+00 -1.242600861794952394e+01 -1.081115964716895084e+00 1.426366394839549523e+00 7.913633443100217768e+00 1.031348257310531702e+00 4.803078272493091383e+00 3.616821942639840692e+00 3.890024185677835700e+00 -2.278948271975520079e+00 -1.737348944297689046e+00 4.707188181990873410e+00 1.067975186070811766e+01 -1.029405797792472543e-01 2.047835889641182738e-01 -1.641800645620612231e+00 6.807217881392872982e+00 2.561593013926264817e+00 -9.618034603298133978e-02 6.251920598212654112e-03 9.385276315819714166e-02 -4.121960984612482726e-03 1.439930422679844280e-02 1.123831132140676314e-02 2.779021507019566184e-02 -1.166146825275026638e-02 -1.042741681934990054e-03 -1.769693312782975175e-02 -1.565572118080041722e-03 1.320209874808405681e-01 -5.938021561766190781e-03 -2.685148200499954535e-02 1.148862066825645512e-02 -1.253122603766684828e-01 -1.737512223052526172e+00 -1.265980792712847691e+00 -1.250962436754012153e+01 -6.754074291913936268e-02 -5.584031436308091456e-02 4.057476968780870941e-02 -3.977982312925842923e-03 -2.501294366498492683e-01 -1.214773573722832678e+00 -2.707641930371757599e+00 -7.672847478322668280e-02 2.990827632933298341e-01 2.579591799620526871e+00 -2.479160630528937315e+00 -4.031065386334745426e+00 -5.810642522112700270e+00 2.449593724318823718e+00 8.191703668332396049e+00 1.667787483888389843e+01
1.700000000000000000e+01 8.213156268173094077e-04 -9.149421899697813831e-01 -3.784559167171319127e-01 -1.749365307247345291e-01 3.332610140983280345e-01 1.184148935382472123e+00 -4.174786420402301079e-01 2.995483309626141843e-01 -5.319165497181088664e-01 4.638955496750922225e-01 1.548698308810073643e+00 -1.117181939833557847e+00 1.509599439373029650e+00 -7.309281426413678506e-01 5.351580366178474574e-03 1.383815306694709646e+00 3.035969784560498486e+00 -4.262463716217961864e-04 -9.571276252429893050e-03 2.594657511797019978e-01 2.851749948373879517e-01 -6.847680063127415950e-01 -2.055018092651041961e+00 -2.241819374670451115e+00 8.662547970314130596e-01 2.733766630380179974e-01 2.857368804455821198e+00 1.592716812888582467e+00 1.612636617610252010e+00 -3.208891199425881080e+00 -1.389822081755397731e-01 2.934971936216395960e+00 3.200728831062545243e+00 4.919861640917237433e-01 2.312168081674831066e-01 4.502482427871061232e-01 2.938360480078952008e+00 -5.217581304193743552e-01 2.421212462828817191e+00 -5.163590483858567559e+00 1.741558798909497829e+00 5.479264044521109378e-02 8.468425704762674311e-01 -1.542823159480160689e+00 3.600678370425923092e+00 2.957848482348771846e+00 -9.171440177706409805e-03 -4.762605378740118051e-02 6.888569782397706287e-03 -7.440377440911685181e-01 1.881765068200386970e-01 2.310514110933790388e-01 -3.495609886746279399e-02 1.178343547908162758e+00 8.221325404835151396e-01 -1.362561409305962812e+00 -1.441308805010053762e+00 6.308542563928500879e-01 8.855641904229600847e-01 1.559895376861406280e-01 -1.238070111422373998e+00 8.181748969134211569e-01 1.578463403671499954e+00 2.613765933941329389e-01 -3.161523419738763163e+00 3.048362771634107293e+00 2.297110557231799022e-01 1.102699483552485038e+00 -9.918644791339142897e-01 -2.534987043441667698e+00 -1.012266843158085711e-01 2.386801900162701662e-01 -2.463102438658711923e-01 1.640690233009746146e-01 -9.126757538058526409e-01 -3.782385696827244570e-01 3.069696189167448949e-02 -6.676203400763511819e-01 -6.043389074240219649e-01 1.344254328793542008e+00 8.654012074736324722e-01 1.342605269360268002e-04 -1.185756806427508588e-03 -1.952668051842262539e-03 -1.632918437448874216e-02 7.401161020981529299e-04 -1.917966629743369546e-03 -2.193607554638875648e-02 2.954254974595126731e-03 9.583279622863132702e-05 -2.708835437145100042e-02 -8.485246720187741148e-03 2.001626264990717108e-01 -5.054358480853094804e+00 1.217608848371072930e-02 -2.602259394706728582e-02 4.590993350729879019e+00
1.800000000000000000e+01 6.704042637988294473e-04 -4.494586262768824891e-01 3.864803766238099347e-02 3.960192782781268850e-02 -6.996657718169519979e-01 2.501097287864816887e-01 1.184841635668566484e-01 2.027218330108350397e+00 1.485929265208242978e+00 1.632480388917158853e+00 -6.712371315847284192e-01 4.048612704471467039e-01 -3.824601867539973110e+00 -1.528732399205361192e+00 -2.779129915473717904e+00 1.602046762153476855e+00 -3.068932424092852607e+00 1.834427767869181020e-02 -1.977854723150687111e-01 2.513588832562144493e+00 3.406290614323734811e+00 1.086814343915357250e+00 3.800878086313083659e-02 -9.946334360224695637e-02 -1.343484865613468138e+00 5.417491241178760131e-01 1.792083485876095617e-01 -1.518331816986706606e+00 -2.254908686304871512e+00 8.132374451421886530e-02 5.760720989938132863e-01 1.153342332865425979e+00 9.149347363508086861e-01 1.911054928278273224e-02 2.943299550339460446e-01 -5.309875435050104286e-01 7.509364242932332623e-01 -1.876883874387029305e+00 -3.358914953822872196e+00 -4.028543365998555892e-01 6.081380198985932850e-01 -5.336118857691531797e-02 5.207518982215692205e+00 1.265057820169781522e+00 -9.132696399837209045e-01 -2.122497633372556702e+00 1.815040287193303570e+00 -2.302688193008828321e+00 -1.269588735443448968e+00 -1.856608953480767127e-02 -2.108773937402467699e-03 6.010174523892899620e-03 1.732191593989539785e-02 -5.303097170993270604e-01 7.259681995141655797e-01 -4.210993955250350723e-03 -2.083121163464493608e-02 -2.137775384089931840e+00 1.252440759235353473e+00 -1.525102177745548460e+00 -2.475920804541171250e-01 3.269528726810958519e-01 4.506076946155080698e+00 7.655132368780669105e-02 -9.512480974147710100e-01 -2.233123176015997302e+00 -1.050588374772284117e-01 1.030747644348967595e+00 6.979339221538337634e-01 1.552196805759026965e+00 -9.472547016060850478e-01 -3.936711690734640001e-02 5.991551651058438788e-01 -1.027903557519826427e-01 2.418957376438204410e+00 4.915380795031343841e-01 -7.959323495270406168e-01 2.941932433802164626e-01 -4.345843788079296888e-02 -7.032585429645181463e-02 -1.050924742587125427e-03 2.148339172722900196e-04 1.557115403820375985e-03 -9.037400222313236517e-04 -1.324255611999678589e-02 -1.721888171955052171e-02 1.943343484375296970e-03 -3.399776770405933402e-01 5.142355826058530449e-02 3.190808649344627212e-02 -1.871656786199780292e-02 2.147291207775121197e-02 3.826474028998547716e-01 -4.817964157523343616e+00 -2.757020470205971338e-02 7.958136929561277981e-03 3.556084663092422993e+00
2.000000000000000000e+01 2.598323779415157020e-03 1.840467833677322140e+00 8.810141646569374929e-01 -1.847386148584052368e+00 5.289758136047930659e-01 -3.522845035002184488e+00 -4.141728601042547475e-01 -1.357734885763003385e-01 -5.738348030999964600e-01 9.276679559228881433e-02 2.987261934067713565e+00 -2.326779116316729734e+00 4.264158481818765001e-01 4.159096689355981091e-01 2.397070029608475705e-01 -3.984953738920644639e-01 6.145261575785907621e-02 2.082407900401066048e+00 9.097491426889201538e-01 6.590574181881676541e-01 -5.318611271177734467e-01 1.566174801375375403e-01 1.432586988784188886e+00 -7.526365974900155464e-01 7.265861032712414014e-01 -1.591694688524113721e-01 -1.602217041475604509e+00 5.622793146894640159e-01 1.174454880123491751e+00 1.507746703473533900e+00 -7.571486521405380588e-01 -5.335639121343493940e-01 -1.265352680045838674e-01 -1.306745112283732801e+00 1.181725569229636896e+00 -2.252489879827351160e+00 -7.865734250580731779e-02 -1.317279562629284584e+00 -4.418854407356403446e-01 -5.555488640141512113e-02 -9.833503121483511134e-02 1.801188649744860149e+00 2.070379165810574129e+00 -1.108253854794476023e+00 -1.786169679384125991e-02 -2.926625465386814562e-03 1.123405712861830441e+00 4.157448233756354528e-01 1.313916965508542950e-02 9.300882951609210081e-02 -9.727535424488509275e-02 5.940481955436249101e-02 3.357000535170616140e-01 6.481321958959374019e-02 1.361702843754082973e-02 -5.671887996859032555e+00 1.259486909174138747e+00 4.372320746308809569e-02 7.275823541590709619e-03 -2.700849194812686080e-02 1.957612077965996900e+00 4.880851106161442132e+00 1.495158234406108490e-02 -3.370509090001497232e-02 6.951284470651464265e-02 1.672661630741306971e-01 -1.080943345847664022e-01 1.551671598207247649e-01 -7.789098997489239673e-02 1.612850339412553180e-01 -1.952952420885398221e-01 1.199645146002637913e-01 -6.100310012674449445e-02 3.851510336798928957e-01 4.162467310527328546e-01 7.637900252782936494e-01 -8.396231382935800958e-02 1.760527612969881583e-01 3.482657210064639575e+00 -5.337992515683945172e+00 1.367207583574530316e+00 2.966278355676749481e-02 2.574520976596100796e-01 -4.681013101179092722e-02 -2.344276818012681202e-03 -1.106600720526870418e+00 3.054968065426161061e+00 -1.788455027449676216e+00 -1.006738207291432152e+00 -1.479953860396726162e+00 4.643770122370714515e-01 -5.142281979222558252e-01 1.024442929827707738e-01 3.220796135392246101e-02 -2.451970446719791419e-01 -1.261335196011341253e+00 2.891685719747447703e-01
1.900000000000000000e+01 1.126586832702392016e-03 -3.451712412469841063e+00 2.628581524684058035e+00 3.737040686167354409e-01 1.001109415810865766e+00 7.817033496138389159e-01 2.819281731922945511e+00 -4.753935006524164231e-01 3.260765473990168140e-01 -3.245929179635922979e-02 -1.843918615115575976e+00 1.095415810744989615e+00 1.476142438545633429e+00 -5.216872354435873049e-01 3.067215977323027587e-02 6.468010989263388300e-02 -2.427811442068995157e-02 -1.546027785291071701e-04 7.411907044907153908e-02 -3.006194490087700510e-02 -4.660623631788256560e-01 4.671549642599361063e-02 2.749868133367182679e-02 -2.368634167169704208e-01 -1.878360836761555075e-01 1.080357223934998584e-01 5.449471523634410453e-01 -8.333456100496535734e-01 -2.099156694150159819e+00 8.503371227851160841e-01 -3.993942376592107379e+00 -1.907451519157649544e+00 -5.501942269907804661e-01 -2.701940162800159584e+00 -1.178928503558398289e+00 -1.272532417100440183e+00 1.205487360716096107e-02 8.959577388329323933e-01 -2.026576721650375779e-01 4.488658869901477472e-02 -2.993024497690070784e-02 4.091681441540745978e-01 -4.681801636056882820e+00 5.307278511084461137e-01 2.349654611583867347e-01 1.754895424299112577e-03 -7.661706214661198056e-01 -1.558764986367710548e-01 4.321106681391999327e-02 1.614395426868363292e-02 -1.060368884728377925e-01 -4.285041324183968409e-02 -1.134100643783603549e-03 3.531071651730848665e-02 -9.473479438857183854e-02 1.717793585829088376e-03 4.907297160905300503e-04 6.097005556286897665e+00 -2.498027486354356119e-01 7.495536553269017965e-02 -4.262414882709118433e-03 6.490392584535038421e-04 -1.869566430888229602e+00 2.893271923019653968e+00 1.030244407147381733e-02 -1.099693140864309998e-02 -8.360575843283994668e-02 1.837724216095276697e-01 -2.174301349888995219e-02 9.337311002552746153e-01 6.386450593647978735e+00 -8.855310895885418754e-01 1.627000928404763458e-01 -1.263887598648373300e-01 1.546641385330318252e+00 -2.054811838996077000e+00 2.937100075912251751e-01 2.009052818569491694e-01 3.677560449641004148e-02 3.524987179735145776e-02 -5.069319532461527208e-03 3.194122872834120885e-02 1.816087053239201152e-02 -4.117204615049661898e-02 -7.972811628348737412e-03 -4.875037918914443269e-02 -2.017136070670371428e-01 -7.627824841776228992e-02 1.634447997001161057e-01 -1.431585512515053810e-02 -9.038765880201879988e-01 5.667720080740035193e-01 5.327415924496997413e+00 -1.958384390278997911e+00 -1.940794584468499839e-01 2.656717532987517075e-02 1.009321537076829145e+00
