5.630000000000000000e+02
6.490000000000000000e+02
8.030000000000000000e+02
1.651000000000000000e+03
1.891000000000000000e+03
1.737000000000000000e+03
2.252000000000000000e+03
2.086000000000000000e+03
2.524000000000000000e+03
2.358000000000000000e+03
3.212000000000000000e+03
3.484000000000000000e+03
5.014000000000000000e+03
4.742000000000000000e+03
4.668000000000000000e+03
4.908000000000000000e+03
5.756000000000000000e+03
6.185000000000000000e+03
6.102000000000000000e+03
5.830000000000000000e+03
5.996000000000000000e+03
6.339000000000000000e+03
6.611000000000000000e+03
6.457000000000000000e+03
7.571000000000000000e+03
7.545000000000000000e+03
7.299000000000000000e+03
8.745000000000000000e+03
8.899000000000000000e+03
9.091000000000000000e+03
9.939000000000000000e+03
9.785000000000000000e+03
1.013100000000000000e+04
1.037400000000000000e+04
1.030000000000000000e+04
1.062000000000000000e+04
1.069400000000000000e+04
1.130800000000000000e+04
1.162800000000000000e+04
1.283800000000000000e+04
1.319600000000000000e+04
1.300400000000000000e+04
1.404400000000000000e+04
1.387800000000000000e+04
1.438700000000000000e+04
1.470700000000000000e+04
1.479300000000000000e+04
1.423600000000000000e+04
1.447300000000000000e+04
1.539500000000000000e+04
1.571500000000000000e+04
