6.054857091101366606e+00
4.713748902350570980e+00
2.040616086225063519e+00
3.276010332434685424e+00
4.390934336908625113e+00
1.571817872390283588e+00
3.920044310478156380e+00
5.031899865311318720e+00
4.077208783740350562e+00
5.319092499347904734e+00
1.258292494457224908e-01
5.859766439535458282e+00
4.712467982513335762e+00
6.283470341416845351e+00
2.671251160841360939e+00
3.878423917778932140e+00
1.763938787477122849e+00
4.712443010583332814e+00
5.951032262072573964e+00
2.377435440882391227e+00
2.968703181486288756e+00
2.083419263486701922e+00
4.246228275288054910e+00
2.980534156115810518e+00
1.724946909037083476e+00
1.572136839049502521e+00
1.951772277365321773e-01
2.147385556284793218e+00
3.350554072022371432e+00
3.142411637118908363e+00
8.879416462108959129e-02
1.115791961418953981e+00
1.570934749496997851e+00
4.087939244665597549e+00
5.821723153016022501e+00
1.702908121195050306e+00
4.713505079771066697e+00
6.801521797876526501e-05
3.111763896309755584e+00
1.511884584351934180e+00
6.714312026623145968e-01
3.105651722755603306e+00
2.182680573110149513e+00
3.979242393041638515e+00
5.537649880054169138e+00
4.999819735596268799e+00
1.073747003922930654e+00
1.269011886955844881e+00
4.964250502213040650e-01
1.606491172481466223e-01
5.939442205567254440e+00
4.712173471599784058e+00
1.208858144825383674e+00
4.712676748784240033e+00
3.004297817456174524e+00
3.138544637477477028e+00
2.116752532323842306e+00
4.713712490793814602e+00
5.940281902323896190e+00
1.574536764820884782e+00
5.521227703269513398e+00
3.140814088600591969e+00
3.840621037999897069e+00
2.356195665178786314e+00
2.577725981434185965e+00
-3.132558923029547457e-04
4.712654909557677740e+00
4.712780081076138217e+00
1.571086346900640418e+00
8.903461647666975898e-01
9.328888932833828695e-01
5.603294205247032700e+00
5.816575402751594126e+00
6.036921830390906685e+00
2.288623471305657020e+00
2.776431146891805035e+00
5.531662912933041021e+00
3.115122187947839127e-01
1.760552779982289762e+00
5.939600326940796649e+00
6.447812819997132294e+00
