0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
6
0
0
0
0
0
0
0
0
4
0
0
0
6
0
0
0
0
6
6
6
6
6
6
8
6
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
2
0
0
6
2
0
0
0
0
0
0
0
0
6
2
0
0
6
2
0
0
0
3
4
4
4
6
6
6
4
8
6
6
6
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
2
0
0
0
0
0
0
6
0
0
0
0
0
6
0
0
0
0
6
0
0
0
0
6
6
6
0
0
0
0
0
0
0
0
0
0
0
6
2
0
0
6
2
0
0
-6
4
4
0
6
6
6
4
8
6
6
6
2
2
0
0
2
2
0
6
4
4
2
2
0
0
2
2
0
6
4
4
2
0
0
0
0
0
6
0
0
0
0
0
6
2
2
0
6
4
4
2
2
0
6
4
4
2
0
6
2
2
0
6
6
6
6
6
6
4
6
4
2
-6
0
-2
-2
2
0
0
6
2
0
0
2
2
2
2
2
2
12
6
4
2
2
0
2
2
0
12
6
4
2
0
2
0
0
12
6
2
0
2
2
2
6
4
2
2
0
12
6
4
2
0
12
6
2
0
6
6
6
6
6
4
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
2
0
2
0
0
0
0
0
2
0
0
0
0
0
0
0
0
2
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
